t,tRel,x,y,z,alpha,beta,gamma
1444783738456,0.0,0.03444258087897098,0.0033405336619152567,-0.9796915571609649,19.285959248289235,-0.37971804650955521,1.3770475724419013
1444783738482,0.025999999999999999,0.0064827708050866862,-0.00035083230239292649,-0.98542691566023466,19.327872651081094,-0.53857861716690403,1.2873769567237729
1444783738500,0.043999999999999997,0.0064827708050866862,-0.00035083230239292649,-0.98542691566023466,19.327872651081094,-0.53857861716690403,1.2873769567237729
1444783738517,0.060999999999999999,0.0064827708050866862,-0.00035083230239292649,-0.98542691566023466,19.327872651081094,-0.53857861716690403,1.2873769567237729
1444783738535,0.079000000000000001,0.028386908871594958,0.0018609365605190015,-1.0215473724702595,19.313708192770406,-0.66926411213804216,1.2458896476049963
1444783738551,0.095000000000000001,0.028386908871594958,0.0018609365605190015,-1.0215473724702595,19.313708192770406,-0.66926411213804216,1.2458896476049963
1444783738568,0.112,0.028386908871594958,0.0018609365605190015,-1.0215473724702595,19.313708192770406,-0.66926411213804216,1.2458896476049963
1444783738586,0.13,0.0028066584191434119,0.00035083230239292649,-1.0015041986616553,19.294616599435052,-0.65750629865948484,1.0524954550200813
1444783738603,0.14699999999999999,0.0028066584191434119,0.00035083230239292649,-1.0015041986616553,19.294616599435052,-0.65750629865948484,1.0524954550200813
1444783738620,0.16400000000000001,0.0028066584191434119,0.00035083230239292649,-1.0015041986616553,19.294616599435052,-0.65750629865948484,1.0524954550200813
1444783738637,0.18099999999999999,0.041108393693432041,0.011882537313513637,-1.0252844991696624,19.165480853209406,-0.62597715775884932,1.0692687174388786
1444783738654,0.19800000000000001,0.041108393693432041,0.011882537313513637,-1.0252844991696624,19.165480853209406,-0.62597715775884932,1.0692687174388786
1444783738671,0.215,0.041108393693432041,0.011882537313513637,-1.0252844991696624,19.165480853209406,-0.62597715775884932,1.0692687174388786
1444783738689,0.23300000000000001,0.026297170032109116,0.0030812228297117895,-0.99679086412725126,19.269542627237527,-0.442922858715878,1.1380142419615198
1444783738706,0.25,0.026297170032109116,0.0030812228297117895,-0.99679086412725126,19.269542627237527,-0.442922858715878,1.1380142419615198
1444783738723,0.26700000000000002,0.026297170032109116,0.0030812228297117895,-0.99679086412725126,19.269542627237527,-0.442922858715878,1.1380142419615198
1444783738740,0.28399999999999997,0.054440021184363252,0.0085267505387357397,-1.0107326152016836,19.402187093145464,-0.32951011641769162,1.4732248966130763
1444783738757,0.30099999999999999,0.054440021184363252,0.0085267505387357397,-1.0107326152016836,19.402187093145464,-0.32951011641769162,1.4732248966130763
1444783738774,0.318,0.054440021184363252,0.0085267505387357397,-1.0107326152016836,19.402187093145464,-0.32951011641769162,1.4732248966130763
1444783738791,0.33500000000000002,0.013697713371689044,-0.0030354620946170599,-0.97688490618985779,19.778303105819646,-0.32230273658743086,1.866396303766263
1444783738808,0.35199999999999998,0.013697713371689044,-0.0030354620946170599,-0.97688490618985779,19.778303105819646,-0.32230273658743086,1.866396303766263
1444783738825,0.36899999999999999,0.013697713371689044,-0.0030354620946170599,-0.97688490618985779,19.778303105819646,-0.32230273658743086,1.866396303766263
1444783738842,0.38600000000000001,0.0099453330939212204,-0.0087555542142093868,-0.98162878768143558,19.989086080764988,-0.16201415750750492,1.8634136605015754
1444783738882,0.42599999999999999,0.0099453330939212204,-0.0087555542142093868,-0.98162878768143558,19.989086080764988,-0.16201415750750492,1.8634136605015754
1444783738899,0.443,0.032596896849436778,-0.0025473474705643771,-0.97690018769835896,19.988418359313076,-0.10988893302515863,1.7848078734456627
1444783738916,0.46000000000000002,0.032596896849436778,-0.0025473474705643771,-0.97690018769835896,19.988418359313076,-0.10988893302515863,1.7848078734456627
1444783738933,0.47699999999999998,0.010799533482356172,-9.1521470189459097e-05,-0.99020130710155574,20.040598984839185,-0.14252569689636405,1.5707659086032701
1444783738950,0.49399999999999999,0.010799533482356172,-9.1521470189459097e-05,-0.99020130710155574,20.040598984839185,-0.14252569689636405,1.5707659086032701
1444783738971,0.51500000000000001,0.010799533482356172,-9.1521470189459097e-05,-0.99020130710155574,20.040598984839185,-0.14252569689636405,1.5707659086032701
1444783738988,0.53200000000000003,0.033008742650660367,0.0111503657847491,-0.98962164040053946,19.939114248371762,-0.13466216460839486,1.3670761354221297
1444783739005,0.54900000000000004,0.033008742650660367,0.0111503657847491,-0.98962164040053946,19.939114248371762,-0.13466216460839486,1.3670761354221297
1444783739023,0.56699999999999995,0.033008742650660367,0.0111503657847491,-0.98962164040053946,19.939114248371762,-0.13466216460839486,1.3670761354221297
1444783739040,0.58399999999999996,0.023002396057908485,0.015650171867899774,-0.97566461992066511,20.008951855184527,-0.15587180419415142,1.3517196035012493
1444783739056,0.59999999999999998,0.023002396057908485,0.015650171867899774,-0.97566461992066511,20.008951855184527,-0.15587180419415142,1.3517196035012493
1444783739073,0.61699999999999999,0.023002396057908485,0.015650171867899774,-0.97566461992066511,20.008951855184527,-0.15587180419415142,1.3517196035012493
1444783739096,0.64000000000000001,-0.0074437462420760062,0.0011592719557331484,-0.89459187884130531,20.110591653058563,0.030910108083912251,1.313410397755739
1444783739113,0.65700000000000003,-0.0074437462420760062,0.0011592719557331484,-0.89459187884130531,20.110591653058563,0.030910108083912251,1.313410397755739
1444783739134,0.67800000000000005,0.020409288317751646,0.0044692982354409237,-0.89019885572024759,19.965166539698316,0.0069915387900327435,1.3312324780737841
1444783739152,0.69599999999999995,0.020409288317751646,0.0044692982354409237,-0.89019885572024759,19.965166539698316,0.0069915387900327435,1.3312324780737841
1444783739168,0.71199999999999997,0.020409288317751646,0.0044692982354409237,-0.89019885572024759,19.965166539698316,0.0069915387900327435,1.3312324780737841
1444783739185,0.72899999999999998,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739202,0.746,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739220,0.76400000000000001,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739236,0.78000000000000003,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739253,0.79700000000000004,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739271,0.81499999999999995,0.029576688216809064,0.064598907401157965,-0.72010618102902901,18.506739967965945,0.18406861677628375,0.029618829235475836
1444783739289,0.83299999999999996,0.0052777383470099422,0.11394422689460953,-0.72866343849174342,16.312204405410849,-0.081928802689607935,0.25081562286826908
1444783739306,0.84999999999999998,0.0052777383470099422,0.11394422689460953,-0.72866343849174342,16.312204405410849,-0.081928802689607935,0.25081562286826908
1444783739324,0.86799999999999999,0.0052777383470099422,0.11394422689460953,-0.72866343849174342,16.312204405410849,-0.081928802689607935,0.25081562286826908
1444783739340,0.88400000000000001,0.17195358145959241,0.13632122251553858,-0.83527069768409834,15.075247487512092,0.10399864468715175,1.9848874756804282
1444783739357,0.90100000000000002,0.17195358145959241,0.13632122251553858,-0.83527069768409834,15.075247487512092,0.10399864468715175,1.9848874756804282
1444783739374,0.91800000000000004,0.17195358145959241,0.13632122251553858,-0.83527069768409834,15.075247487512092,0.10399864468715175,1.9848874756804282
1444783739392,0.93600000000000005,0.066734405346480591,0.043213386576785064,-0.90975394318406211,14.881772878299069,0.22773132439808821,2.513877050886665
1444783739408,0.95199999999999996,0.066734405346480591,0.043213386576785064,-0.90975394318406211,14.881772878299069,0.22773132439808821,2.513877050886665
1444783739425,0.96899999999999997,0.066734405346480591,0.043213386576785064,-0.90975394318406211,14.881772878299069,0.22773132439808821,2.513877050886665
1444783739442,0.98599999999999999,0.044098094354700967,-0.0085877636884397063,-0.85412412054312692,15.159593153350849,-0.45165588638702531,2.4610936194673059
1444783739459,1.0029999999999999,0.044098094354700967,-0.0085877636884397063,-0.85412412054312692,15.159593153350849,-0.45165588638702531,2.4610936194673059
1444783739476,1.02,0.020775373733007214,0.01911273369123204,-1.0779551592619594,15.336663712548713,-3.7091493610655095,3.2267666706772933
1444783739494,1.038,0.020775373733007214,0.01911273369123204,-1.0779551592619594,15.336663712548713,-3.7091493610655095,3.2267666706772933
