t,tRel,x,y,z,alpha,beta,gamma
1444783588433,0.0,0.036425543738897906,-0.39410669816264626,-0.89765781830050695,358.07952515123503,23.14961952439289,2.1749891146906197
1444783588457,0.024,0.041474481203447822,-0.39773705027899708,-0.90345421066433163,357.98369201476532,23.140705836796585,2.3464107831287966
1444783588474,0.041000000000000002,0.041474481203447822,-0.39773705027899708,-0.90345421066433163,357.98369201476532,23.140705836796585,2.3464107831287966
1444783588491,0.058000000000000003,0.041718537293530707,-0.39804211812227708,-0.91547399852897515,357.97933242517456,23.113587994136648,2.336385792064096
1444783588508,0.074999999999999997,0.041718537293530707,-0.39804211812227708,-0.91547399852897515,357.97933242517456,23.113587994136648,2.336385792064096
1444783588525,0.091999999999999998,0.041718537293530707,-0.39804211812227708,-0.91547399852897515,357.97933242517456,23.113587994136648,2.336385792064096
1444783588542,0.109,0.031864725669798942,-0.39631848005962172,-0.90995221642769242,358.05587192838755,23.126403545182118,2.3462896591921885
1444783588559,0.126,0.031864725669798942,-0.39631848005962172,-0.90995221642769242,358.05587192838755,23.126403545182118,2.3462896591921885
1444783588576,0.14299999999999999,0.031864725669798942,-0.39631848005962172,-0.90995221642769242,358.05587192838755,23.126403545182118,2.3462896591921885
1444783588593,0.16,0.040345715706191089,-0.39299319483372597,-0.923970233066438,358.08365052628852,23.143208557635013,2.3393745419248457
1444783588611,0.17799999999999999,0.040345715706191089,-0.39299319483372597,-0.923970233066438,358.08365052628852,23.143208557635013,2.3393745419248457
1444783588628,0.19500000000000001,0.040345715706191089,-0.39299319483372597,-0.923970233066438,358.08365052628852,23.143208557635013,2.3393745419248457
1444783588644,0.21099999999999999,0.040589773425531911,-0.39271863091048032,-0.91365882712582236,358.15032469530956,23.236894768537919,2.3410674648339471
1444783588661,0.22800000000000001,0.040589773425531911,-0.39271863091048032,-0.91365882712582236,358.15032469530956,23.236894768537919,2.3410674648339471
1444783588678,0.245,0.040589773425531911,-0.39271863091048032,-0.91365882712582236,358.15032469530956,23.236894768537919,2.3410674648339471
1444783588695,0.26200000000000001,0.027334412429918447,-0.40623329622126547,-0.89414953437876843,358.26869658763229,23.38487849639354,2.2594374147608378
1444783588713,0.28000000000000003,0.027334412429918447,-0.40623329622126547,-0.89414953437876843,358.26869658763229,23.38487849639354,2.2594374147608378
1444783588730,0.29699999999999999,0.027334412429918447,-0.40623329622126547,-0.89414953437876843,358.26869658763229,23.38487849639354,2.2594374147608378
1444783588747,0.314,0.028524190611376881,-0.40597399656111643,-0.89871032637974024,358.33449389187911,23.462929835486747,2.2046755986214914
1444783588764,0.33100000000000002,0.028524190611376881,-0.40597399656111643,-0.89871032637974024,358.33449389187911,23.462929835486747,2.2046755986214914
1444783588781,0.34799999999999998,0.028524190611376881,-0.40597399656111643,-0.89871032637974024,358.33449389187911,23.462929835486747,2.2046755986214914
1444783588798,0.36499999999999999,0.033466349536105396,-0.38884421129924102,-0.90828956148984463,358.39282685778727,23.444539095903551,2.1442960299398757
1444783588815,0.38200000000000001,0.033466349536105396,-0.38884421129924102,-0.90828956148984463,358.39282685778727,23.444539095903551,2.1442960299398757
1444783588831,0.39800000000000002,0.033466349536105396,-0.38884421129924102,-0.90828956148984463,358.39282685778727,23.444539095903551,2.1442960299398757
1444783588848,0.41499999999999998,0.03952202061247688,-0.38806627694062151,-0.90275251719840499,358.46921192344871,23.437950748229738,2.0833425624108428
1444783588865,0.432,0.03952202061247688,-0.38806627694062151,-0.90275251719840499,358.46921192344871,23.437950748229738,2.0833425624108428
1444783588882,0.44900000000000001,0.019829651874382802,-0.39358808254976879,-0.87215382782634143,358.66712685439416,23.485850610204949,2.0117688551616539
1444783588899,0.46600000000000003,0.019829651874382802,-0.39358808254976879,-0.87215382782634143,358.66712685439416,23.485850610204949,2.0117688551616539
1444783588917,0.48399999999999999,0.019829651874382802,-0.39358808254976879,-0.87215382782634143,358.66712685439416,23.485850610204949,2.0117688551616539
1444783588934,0.501,0.016961977279770672,-0.38435968253507097,-0.80798203854123829,358.76673746712697,23.459247535419784,1.9587974846463883
1444783588951,0.51800000000000002,0.016961977279770672,-0.38435968253507097,-0.80798203854123829,358.76673746712697,23.459247535419784,1.9587974846463883
1444783588968,0.53500000000000003,0.016961977279770672,-0.38435968253507097,-0.80798203854123829,358.76673746712697,23.459247535419784,1.9587974846463883
1444783588986,0.55300000000000005,0.018578856586451115,-0.33766845309195481,-0.730936221668115,358.7576756213046,23.005368963126053,2.1171297952754333
1444783589004,0.57099999999999995,0.018578856586451115,-0.33766845309195481,-0.730936221668115,358.7576756213046,23.005368963126053,2.1171297952754333
1444783589021,0.58799999999999997,0.018578856586451115,-0.33766845309195481,-0.730936221668115,358.7576756213046,23.005368963126053,2.1171297952754333
1444783589038,0.60499999999999998,0.030705451386554446,-0.28457075052772179,-0.61014310480424871,358.55296726789811,22.088735934886234,2.4886597014237903
1444783589070,0.63700000000000001,0.030705451386554446,-0.28457075052772179,-0.61014310480424871,358.55296726789811,22.088735934886234,2.4886597014237903
1444783589084,0.65100000000000002,0.030705451386554446,-0.28457075052772179,-0.61014310480424871,358.55296726789811,22.088735934886234,2.4886597014237903
1444783589101,0.66800000000000004,0.032413854025433425,-0.23339499511344927,-0.55516923816925889,358.18581278301519,20.367048989931934,2.8563550433420186
1444783589117,0.68400000000000005,0.032413854025433425,-0.23339499511344927,-0.55516923816925889,358.18581278301519,20.367048989931934,2.8563550433420186
1444783589134,0.70099999999999996,0.036074710971002712,-0.19037991157243983,-0.55355235886257848,357.65630567316231,17.946575099540716,3.2189108760105363
1444783589152,0.71899999999999997,0.036074710971002712,-0.19037991157243983,-0.55355235886257848,357.65630567316231,17.946575099540716,3.2189108760105363
1444783589169,0.73599999999999999,0.036074710971002712,-0.19037991157243983,-0.55355235886257848,357.65630567316231,17.946575099540716,3.2189108760105363
1444783589186,0.753,0.050641880171500696,-0.07818984269852787,-0.57971224575839875,356.88958967882786,14.9656807354816,3.5864770585243493
1444783589203,0.77000000000000002,0.050641880171500696,-0.07818984269852787,-0.57971224575839875,356.88958967882786,14.9656807354816,3.5864770585243493
1444783589220,0.78700000000000003,0.050641880171500696,-0.07818984269852787,-0.57971224575839875,356.88958967882786,14.9656807354816,3.5864770585243493
1444783589237,0.80400000000000005,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589254,0.82099999999999995,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589271,0.83799999999999997,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589288,0.85499999999999998,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589305,0.872,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589323,0.89000000000000001,-0.020149977020045909,0.056102653778102113,-0.84100605804537698,355.85755354950675,4.4842786553572598,2.319371876094289
1444783589339,0.90600000000000003,-0.075550973641398483,0.18848846785519099,-1.3290290591483755,355.10632176569914,-3.7045802060092532,2.1374507115257781
1444783589356,0.92300000000000004,-0.075550973641398483,0.18848846785519099,-1.3290290591483755,355.10632176569914,-3.7045802060092532,2.1374507115257781
1444783589373,0.93999999999999995,-0.075550973641398483,0.18848846785519099,-1.3290290591483755,355.10632176569914,-3.7045802060092532,2.1374507115257781
1444783589389,0.95599999999999996,-0.026053111381763749,0.2280409970209045,-1.6947183170765789,352.86716660877039,-13.079793943782205,-0.43263543417833822
1444783589406,0.97299999999999998,-0.026053111381763749,0.2280409970209045,-1.6947183170765789,352.86716660877039,-13.079793943782205,-0.43263543417833822
1444783589423,0.98999999999999999,-0.026053111381763749,0.2280409970209045,-1.6947183170765789,352.86716660877039,-13.079793943782205,-0.43263543417833822
1444783589439,1.006,0.018350054772986547,0.20458098930615273,-1.4508136288138156,352.27734924762001,-13.977205859181309,-1.1649147153647714
1444783589456,1.0229999999999999,0.018350054772986547,0.20458098930615273,-1.4508136288138156,352.27734924762001,-13.977205859181309,-1.1649147153647714
1444783589473,1.04,0.018350054772986547,0.20458098930615273,-1.4508136288138156,352.27734924762001,-13.977205859181309,-1.1649147153647714
1444783589489,1.056,0.029668209919749652,0.19164595485270916,-1.2217353591374542,352.22144876256402,-13.785988450266437,-0.88300667933011301
1444783589506,1.073,0.029668209919749652,0.19164595485270916,-1.2217353591374542,352.22144876256402,-13.785988450266437,-0.88300667933011301
1444783589523,1.0900000000000001,0.029668209919749652,0.19164595485270916,-1.2217353591374542,352.22144876256402,-13.785988450266437,-0.88300667933011301
1444783589539,1.1060000000000001,0.026663254981862415,0.18234127205011416,-1.0153391865578409,352.29499670073915,-12.815032696477822,-0.55716264478303912
1444783589556,1.123,0.026663254981862415,0.18234127205011416,-1.0153391865578409,352.29499670073915,-12.815032696477822,-0.55716264478303912
1444783589573,1.1399999999999999,0.026663254981862415,0.18234127205011416,-1.0153391865578409,352.29499670073915,-12.815032696477822,-0.55716264478303912
1444783589589,1.1559999999999999,-0.0061929528161533982,0.16043713724212177,-0.95138093247377398,352.48584710699402,-11.913869529618937,-0.19143112821555935
1444783589606,1.173,-0.0061929528161533982,0.16043713724212177,-0.95138093247377398,352.48584710699402,-11.913869529618937,-0.19143112821555935
1444783589622,1.1890000000000001,-0.0061929528161533982,0.16043713724212177,-0.95138093247377398,352.48584710699402,-11.913869529618937,-0.19143112821555935
1444783589642,1.2090000000000001,-0.055004405213122852,0.17056551700044006,-0.97615276561699427,352.40044390969564,-11.395746401852275,-0.12101016955968104
1444783589659,1.226,-0.055004405213122852,0.17056551700044006,-0.97615276561699427,352.40044390969564,-11.395746401852275,-0.12101016955968104
1444783589676,1.2430000000000001,-0.055004405213122852,0.17056551700044006,-0.97615276561699427,352.40044390969564,-11.395746401852275,-0.12101016955968104
1444783589693,1.26,0.01833480142737277,0.20525214954722237,-0.95167076163476172,351.8994000106826,-11.015502991638535,0.19728403355892352
1444783589711,1.278,0.01833480142737277,0.20525214954722237,-0.95167076163476172,351.8994000106826,-11.015502991638535,0.19728403355892352
1444783589727,1.294,0.01833480142737277,0.20525214954722237,-0.95167076163476172,351.8994000106826,-11.015502991638535,0.19728403355892352
1444783589744,1.3109999999999999,0.039049160614169208,0.21771432772637644,-0.95131992188433245,351.61086392431883,-10.931400795350159,0.47507979286006785
1444783589761,1.3280000000000001,0.039049160614169208,0.21771432772637644,-0.95131992188433245,351.61086392431883,-10.931400795350159,0.47507979286006785
1444783589778,1.345,0.039049160614169208,0.21771432772637644,-0.95131992188433245,351.61086392431883,-10.931400795350159,0.47507979286006785
1444783589795,1.3620000000000001,0.040208430707893282,0.20596907238539583,-0.94733872303501832,351.61742069658089,-10.808356804566801,0.5195203335668227
1444783589812,1.379,0.040208430707893282,0.20596907238539583,-0.94733872303501832,351.61742069658089,-10.808356804566801,0.5195203335668227
1444783589829,1.3959999999999999,0.040208430707893282,0.20596907238539583,-0.94733872303501832,351.61742069658089,-10.808356804566801,0.5195203335668227
1444783589847,1.4139999999999999,0.020775373733007214,0.20270480196028243,-0.95180803266799152,351.86629870913151,-10.879708963994519,0.52355414982512294
1444783589864,1.431,0.020775373733007214,0.20270480196028243,-0.95180803266799152,351.86629870913151,-10.879708963994519,0.52355414982512294
1444783589881,1.448,0.020775373733007214,0.20270480196028243,-0.95180803266799152,351.86629870913151,-10.879708963994519,0.52355414982512294
1444783589898,1.4650000000000001,0.0034168014373642387,0.18963248320679446,-0.95098432267820465,352.05436014782327,-11.097999533316646,0.22805454454712515
1444783589915,1.482,0.0034168014373642387,0.18963248320679446,-0.95098432267820465,352.05436014782327,-11.097999533316646,0.22805454454712515
1444783589932,1.4990000000000001,0.010769026558377488,0.19937952327323888,-0.96809883760363336,352.23059841266945,-11.398964777290287,0.17280157704755861
1444783589949,1.516,0.010769026558377488,0.19937952327323888,-0.96809883760363336,352.23059841266945,-11.398964777290287,0.17280157704755861
1444783589966,1.5329999999999999,0.010769026558377488,0.19937952327323888,-0.96809883760363336,352.23059841266945,-11.398964777290287,0.17280157704755861
1444783589983,1.55,0.0078403392795636621,0.20410813786144924,-0.96564302545195113,352.50874241286203,-11.773023030239141,0.30784524014411974
1444783589999,1.5660000000000001,0.0078403392795636621,0.20410813786144924,-0.96564302545195113,352.50874241286203,-11.773023030239141,0.30784524014411974
1444783590016,1.583,0.0078403392795636621,0.20410813786144924,-0.96564302545195113,352.50874241286203,-11.773023030239141,0.30784524014411974
1444783590034,1.601,-0.006574291809773875,0.19503225855976453,-0.98657095824372087,352.86943873923059,-11.968866646970064,0.42515483374132573
1444783590051,1.6180000000000001,-0.006574291809773875,0.19503225855976453,-0.98657095824372087,352.86943873923059,-11.968866646970064,0.42515483374132573
1444783590068,1.635,-0.006574291809773875,0.19503225855976453,-0.98657095824372087,352.86943873923059,-11.968866646970064,0.42515483374132573
1444783590085,1.6519999999999999,-0.0073064640367918173,0.18705462404085316,-0.99290120257520387,353.14469870059759,-12.036138400250886,0.37081642065093978
1444783590102,1.669,-0.0073064640367918173,0.18705462404085316,-0.99290120257520387,353.14469870059759,-12.036138400250886,0.37081642065093978
1444783590119,1.6859999999999999,-0.0073064640367918173,0.18705462404085316,-0.99290120257520387,353.14469870059759,-12.036138400250886,0.37081642065093978
1444783590136,1.7030000000000001,-0.010860548261318081,0.1794430996088176,-1.0066751372884906,353.33502378231719,-11.995794049422399,0.33483925853233215
1444783590153,1.72,-0.010860548261318081,0.1794430996088176,-1.0066751372884906,353.33502378231719,-11.995794049422399,0.33483925853233215
1444783590171,1.738,-0.010860548261318081,0.1794430996088176,-1.0066751372884906,353.33502378231719,-11.995794049422399,0.33483925853233215
1444783590188,1.7549999999999999,-0.035205259564465331,0.18067863200833897,-1.0130969291582901,353.4736860113992,-11.860431782609254,0.22361933698609202
1444783590205,1.772,-0.035205259564465331,0.18067863200833897,-1.0130969291582901,353.4736860113992,-11.860431782609254,0.22361933698609202
1444783590223,1.79,-0.035205259564465331,0.18067863200833897,-1.0130969291582901,353.4736860113992,-11.860431782609254,0.22361933698609202
