t,tRel,x,y,z,alpha,beta,gamma
1438095438094,0.0,0.034351058477776975,-0.13086044786155704,-0.96239403281132052,1.6193159520305944,7.4279177660946134,1.3764743222781035
1438095438145,0.050999999999999997,0.035998444941187244,-0.1316841359727372,-0.97485620633545189,1.81370220275473,7.3053357106706205,1.4470430725977972
1438095438196,0.10199999999999999,0.019585595086046514,-0.13677884278417385,-1.0045548917577771,1.8311297134071556,7.318471295190955,1.4367933118885228
1438095438247,0.153,0.033283308457735555,-0.12132696510750655,-1.0036244402355994,1.7453951439614304,7.3674107023560245,1.5670340079596614
1438095438298,0.20399999999999999,0.047469135871599448,-0.12013718227102543,-1.0103512571224702,1.7055973190530627,7.4684933665686737,1.8047891286264321
1438095438349,0.255,0.059656744985162415,-0.11935924698140141,-0.96556678269724905,1.7434544675707024,7.4202309809574727,2.0739234972050329
1438095438400,0.30599999999999999,0.056316211323247163,-0.12245572245847357,-0.99796537057575629,1.8442599419099166,7.5535075590685343,2.1740420850217892
1438095438451,0.35699999999999998,0.04132194332503851,-0.1477309120501791,-0.96494134874410609,1.9220521057717073,7.5543509794060686,2.1619427717447897
1438095438502,0.40799999999999997,0.044555701472897127,-0.13769405748606844,-0.99694334591263711,1.9657014296194115,7.7529846403978775,2.1066807658126701
1438095438553,0.45900000000000002,0.039247456667410772,-0.12654368518428755,-0.99331302847620528,1.9586211781487306,7.768773321380138,2.0886656047737926
1438095438604,0.51000000000000001,0.041032125336105223,-0.12970117683682844,-0.97625952716598285,2.0644401919980124,7.8948797235531476,2.1415914268902485
1438095438655,0.56100000000000005,0.025931083220346745,-0.13674832270975604,-0.96822090905676161,2.0899752113249326,7.9635379326903584,2.1403772226986821
1438095438709,0.61499999999999999,-0.01313333097218738,-0.14048545138754359,-0.93406813964969204,2.0052845621192392,7.9654697567851818,2.1918816052185499
1438095438760,0.66600000000000004,0.016580637820647927,-0.12465224053603419,-0.93179534157724786,1.9378583184429719,7.7978975650823692,2.3123556031245203
1438095438811,0.71699999999999997,-0.093641713858163403,-0.10964271942496291,-0.93823238143938514,1.9418232793835652,7.4174955351434884,2.6300221868217339
1438095438862,0.76800000000000002,-0.26332253076147499,-0.057033122058361606,-0.71438608914218782,359.88711313402138,7.415173685966387,3.8957548031523435
1438095438913,0.81899999999999995,-0.26332253076147499,-0.057033122058361606,-0.71438608914218782,359.88711313402138,7.415173685966387,3.8957548031523435
1438095438965,0.871,-0.2743661066015971,-0.00080843965334022186,-0.73734269478923187,354.96812503498239,3.7588358768203016,5.7275927505596309
1438095439016,0.92200000000000004,-0.24254714213239517,0.038393254882469009,-0.87761465356919699,351.1762547889449,1.3505235675772209,5.9870462865965033
1438095439067,0.97299999999999998,-0.10640895522557479,0.1316383816092048,-0.98435918844980441,347.08493641426969,-0.012311434377378668,4.7707635275355216
1438095439119,1.0249999999999999,-0.045470913381778104,0.21336705416835897,-0.96353804187864345,343.08320694442864,-2.1020378254351457,3.4695090664986736
1438095439170,1.0760000000000001,0.11938975413813122,0.14243791477152815,-1.0528019675740232,339.1548988927496,-4.6406546439224323,2.0007582784405495
1438095439221,1.127,0.1329959506946535,0.13815165738897942,-1.1012626121074689,334.24968133731733,-7.0132985452454744,-0.59220135666147644
1438095439273,1.179,0.28864344850311646,0.31160009883837836,-1.0996456955606069,329.13185887895503,-10.268864436165728,-3.4571819430206752
1438095439324,1.23,0.32528256607973882,0.35109160577709364,-1.3079638376342897,325.13414227521713,-13.210453265504892,-5.5385651632999391
1438095439375,1.2809999999999999,0.27148318773866548,0.3422597987998835,-1.2742076687127442,322.33452945413273,-14.634759717726952,-7.1717566107786421
1438095439426,1.3320000000000001,0.17967191445634573,0.32548085515044634,-1.2494206038697657,320.81184580767342,-15.339689705702902,-7.821998292523662
1438095439478,1.3839999999999999,0.099224527263738566,0.30896122233321266,-1.142676047576054,320.27408995555447,-15.140985151112877,-7.47255548415235
1438095439529,1.4350000000000001,0.0017541615119646323,0.27892693770475963,-1.0114647590330632,320.34119700720265,-14.663625130006887,-6.9952650530149647
1438095439581,1.4870000000000001,-0.054699335740584866,0.25510084457475229,-0.93454101361306785,320.63080458035523,-14.215783281593266,-6.5547081685726774
1438095439632,1.538,-0.073934094334718037,0.2565041784393467,-0.91306395479317481,320.7676631028628,-13.949378232062484,-6.3661417305668424
1438095439683,1.589,-0.10526494441261842,0.23592708958752659,-0.92935479510698948,320.92616710161383,-13.973401730483257,-6.1707093812428484
1438095439734,1.6399999999999999,-0.12167779647889493,0.23887104045300411,-0.9318868704954737,320.9136638585656,-14.173897013023643,-6.052376300005661
1438095439785,1.6910000000000001,-0.085648844380977876,0.25403309315820405,-0.95842806892028065,320.77922847032403,-14.333686744715797,-5.8215109274119481
1438095439836,1.742,-0.093077336579186709,0.24906043824880017,-0.96050258420629786,320.68863076107755,-14.505086325958565,-5.5621157336029166
1438095439886,1.792,-0.06012960963849278,0.25105863432136777,-0.95427912446616592,320.71139491876659,-14.649080919617116,-5.3843296690738249
1438095439938,1.8440000000000001,-0.092924796140514909,0.24202853257104723,-0.96251603408998154,320.83495729741162,-14.680356551793613,-5.232819056215793
1438095439989,1.895,-0.09353494253362718,0.24797741090977812,-0.95972464100313526,320.94273567209871,-14.68512358801175,-5.3074187481750261
1438095440040,1.946,-0.09326037556279633,0.24675715070871243,-0.96646675452733088,320.94895863159115,-14.650378393109817,-5.4005066487011053
1438095440091,1.9970000000000001,-0.08209475829444253,0.24703169556818549,-0.96243980640591553,321.1306325924873,-14.679668756549837,-5.2498811737714126
1438095440142,2.048,-0.085114963901305504,0.24326406869458678,-0.96247027300576005,321.03220228298255,-14.54859450621271,-5.0897143949750401
