t,tRel,x,y,z,alpha,beta,gamma
1444787466384,0.0,0.080416868398320601,-0.21408397432989434,-0.97235460575128974,322.93845988842133,12.419595165626941,4.5159463130410886
1444787466405,0.021000000000000001,0.080416868398320601,-0.21408397432989434,-0.97235460575128974,322.93845988842133,12.419595165626941,4.5159463130410886
1444787466422,0.037999999999999999,0.084092973801729837,-0.21027057357076182,-0.9553621480811697,322.84138328268949,12.448855960463002,4.5573474636859181
1444787466439,0.055,0.084092973801729837,-0.21027057357076182,-0.9553621480811697,322.84138328268949,12.448855960463002,4.5573474636859181
1444787466456,0.071999999999999995,0.084092973801729837,-0.21027057357076182,-0.9553621480811697,322.84138328268949,12.448855960463002,4.5573474636859181
1444787466473,0.088999999999999996,0.081728675672200587,-0.20970619815379424,-0.96645147581184354,322.81189223024495,12.403578810299228,4.6350401721130119
1444787466490,0.106,0.081728675672200587,-0.20970619815379424,-0.96645147581184354,322.81189223024495,12.403578810299228,4.6350401721130119
1444787466507,0.123,0.081728675672200587,-0.20970619815379424,-0.96645147581184354,322.81189223024495,12.403578810299228,4.6350401721130119
1444787466524,0.14000000000000001,0.081042262551019428,-0.21652454640277766,-0.96462107201067915,322.85251420011463,12.430485729108971,4.6847929126924139
1444787466541,0.157,0.081042262551019428,-0.21652454640277766,-0.96462107201067915,322.85251420011463,12.430485729108971,4.6847929126924139
1444787466558,0.17399999999999999,0.081042262551019428,-0.21652454640277766,-0.96462107201067915,322.85251420011463,12.430485729108971,4.6847929126924139
1444787466575,0.191,0.081042262551019428,-0.21652454640277766,-0.96462107201067915,322.85251420011463,12.430485729108971,4.6847929126924139
1444787466592,0.20799999999999999,0.081042262551019428,-0.21652454640277766,-0.96462107201067915,322.85251420011463,12.430485729108971,4.6847929126924139
1444787466609,0.22500000000000001,0.0810727680784913,-0.21370263585996396,-0.9579704773964105,322.86865944314451,12.373798134138136,4.6970434509421413
1444787466626,0.24199999999999999,0.0810727680784913,-0.21370263585996396,-0.9579704773964105,322.86865944314451,12.373798134138136,4.6970434509421413
1444787466643,0.25900000000000001,0.0810727680784913,-0.21370263585996396,-0.9579704773964105,322.86865944314451,12.373798134138136,4.6970434509421413
1444787466660,0.27600000000000002,0.087982638146790929,-0.20903503791272457,-0.96500239564272472,322.86522980189085,12.308703316976462,4.6630958219597449
1444787466677,0.29299999999999998,0.087982638146790929,-0.20903503791272457,-0.96500239564272472,322.86522980189085,12.308703316976462,4.6630958219597449
1444787466695,0.311,0.087982638146790929,-0.20903503791272457,-0.96500239564272472,322.86522980189085,12.308703316976462,4.6630958219597449
1444787466712,0.32800000000000001,0.072286707405805506,-0.21676860633325426,-0.95883993136321033,322.95771655142539,12.278811751239532,4.614790562597034
1444787466729,0.34499999999999997,0.072286707405805506,-0.21676860633325426,-0.95883993136321033,322.95771655142539,12.278811751239532,4.614790562597034
1444787466746,0.36199999999999999,0.072286707405805506,-0.21676860633325426,-0.95883993136321033,322.95771655142539,12.278811751239532,4.614790562597034
1444787466763,0.379,0.084031962281283817,-0.21603643596824543,-0.97082923162221935,323.00764271479994,12.246630348759343,4.5358361014852804
1444787466779,0.39500000000000002,0.084031962281283817,-0.21603643596824543,-0.97082923162221935,323.00764271479994,12.246630348759343,4.5358361014852804
1444787466796,0.41199999999999998,0.084031962281283817,-0.21603643596824543,-0.97082923162221935,323.00764271479994,12.246630348759343,4.5358361014852804
1444787466813,0.42899999999999999,0.083299793312781756,-0.21373313620872306,-0.97049366593225495,323.04597368637769,12.236506323312341,4.4859760731217762
1444787466830,0.44600000000000001,0.083299793312781756,-0.21373313620872306,-0.97049366593225495,323.04597368637769,12.236506323312341,4.4859760731217762
1444787466846,0.46200000000000002,0.083299793312781756,-0.21373313620872306,-0.97049366593225495,323.04597368637769,12.236506323312341,4.4859760731217762
1444787466863,0.47899999999999998,0.091018103965426131,-0.20662496973805519,-0.97616802105736822,323.11484596980773,12.162931347255798,4.515055051369897
1444787466880,0.496,0.091018103965426131,-0.20662496973805519,-0.97616802105736822,323.11484596980773,12.162931347255798,4.515055051369897
1444787466896,0.51200000000000001,0.091018103965426131,-0.20662496973805519,-0.97616802105736822,323.11484596980773,12.162931347255798,4.515055051369897
1444787466913,0.52900000000000003,0.07739665441241679,-0.20000491672768431,-0.97247662320615469,323.2334312029804,12.161762771989169,4.4878283876827894
1444787466930,0.54600000000000004,0.07739665441241679,-0.20000491672768431,-0.97247662320615469,323.2334312029804,12.161762771989169,4.4878283876827894
1444787466948,0.56399999999999995,0.07739665441241679,-0.20000491672768431,-0.97247662320615469,323.2334312029804,12.161762771989169,4.4878283876827894
1444787466965,0.58099999999999996,0.056285702304508259,-0.19606950281958296,-0.96079238101487807,323.43468659137017,12.016058397146635,4.4609229374882977
1444787466983,0.59899999999999998,0.056285702304508259,-0.19606950281958296,-0.96079238101487807,323.43468659137017,12.016058397146635,4.4609229374882977
1444787467009,0.625,0.056285702304508259,-0.19606950281958296,-0.96079238101487807,323.43468659137017,12.016058397146635,4.4609229374882977
1444787467036,0.65200000000000002,-0.005109948752244799,-0.19327809239277721,-0.9497487828306469,323.63139250676193,11.952259962903417,4.5625059421899508
1444787467053,0.66900000000000004,-0.005109948752244799,-0.19327809239277721,-0.9497487828306469,323.63139250676193,11.952259962903417,4.5625059421899508
1444787467071,0.68700000000000006,0.0065437851185463254,-0.16177944841421568,-0.82840655762774362,323.45529117842636,12.076476538643368,4.6740079018875358
1444787467087,0.70299999999999996,0.0065437851185463254,-0.16177944841421568,-0.82840655762774362,323.45529117842636,12.076476538643368,4.6740079018875358
