t,tRel,x,y,z,alpha,beta,gamma
1444787491396,0.0,-0.051938433401513495,0.041962594081866991,-0.99430448383804182,306.94220234212565,-3.1956459848904197,-2.351109279891781
1444787491413,0.017000000000000001,-0.038896622968511034,0.048872465313922288,-0.9872420877616408,307.25670538166764,-2.7444065066528784,-2.1379763232682185
1444787491435,0.039,-0.038896622968511034,0.048872465313922288,-0.9872420877616408,307.25670538166764,-2.7444065066528784,-2.1379763232682185
1444787491451,0.055,-0.038896622968511034,0.048872465313922288,-0.9872420877616408,307.25670538166764,-2.7444065066528784,-2.1379763232682185
1444787491468,0.071999999999999995,-0.063866732613877528,0.032474866476883989,-0.98669299338767202,307.57594022336627,-2.3665563331673716,-2.1982614730903847
1444787491485,0.088999999999999996,-0.063866732613877528,0.032474866476883989,-0.98669299338767202,307.57594022336627,-2.3665563331673716,-2.1982614730903847
1444787491502,0.106,-0.063866732613877528,0.032474866476883989,-0.98669299338767202,307.57594022336627,-2.3665563331673716,-2.1982614730903847
1444787491519,0.123,-0.049375835029222256,0.033801928492884548,-0.97773910844030187,307.77870926836169,-1.9931577594924772,-2.2392315248350094
1444787491536,0.14000000000000001,-0.049375835029222256,0.033801928492884548,-0.97773910844030187,307.77870926836169,-1.9931577594924772,-2.2392315248350094
1444787491553,0.157,-0.049375835029222256,0.033801928492884548,-0.97773910844030187,307.77870926836169,-1.9931577594924772,-2.2392315248350094
1444787491571,0.17499999999999999,-0.059656744985162415,0.022376999461322745,-0.9584433206366364,307.94519230398089,-1.6224108505668693,-2.3528183830871856
1444787491588,0.192,-0.059656744985162415,0.022376999461322745,-0.9584433206366364,307.94519230398089,-1.6224108505668693,-2.3528183830871856
1444787491605,0.20899999999999999,-0.059656744985162415,0.022376999461322745,-0.9584433206366364,307.94519230398089,-1.6224108505668693,-2.3528183830871856
1444787491622,0.22600000000000001,-0.047987758467010921,0.023170185769049192,-1.0074378394818495,308.01256135805448,-1.4742930524171882,-2.2744860814969821
1444787491639,0.24299999999999999,-0.047987758467010921,0.023170185769049192,-1.0074378394818495,308.01256135805448,-1.4742930524171882,-2.2744860814969821
1444787491656,0.26000000000000001,-0.047987758467010921,0.023170185769049192,-1.0074378394818495,308.01256135805448,-1.4742930524171882,-2.2744860814969821
1444787491673,0.27700000000000002,-0.036547573122258377,0.02057707663238555,-1.00592775710233,308.12473409919255,-1.2350488371566608,-2.1490898850596487
1444787491690,0.29399999999999998,-0.036547573122258377,0.02057707663238555,-1.00592775710233,308.12473409919255,-1.2350488371566608,-2.1490898850596487
1444787491708,0.312,-0.036547573122258377,0.02057707663238555,-1.00592775710233,308.12473409919255,-1.2350488371566608,-2.1490898850596487
1444787491725,0.32900000000000001,-0.036028950846879709,0.016428103317130068,-1.0131426722042984,308.29105774288502,-0.99355922010000286,-2.0826396215536374
1444787491742,0.34599999999999997,-0.036028950846879709,0.016428103317130068,-1.0131426722042984,308.29105774288502,-0.99355922010000286,-2.0826396215536374
1444787491788,0.39200000000000002,-0.036028950846879709,0.016428103317130068,-1.0131426722042984,308.29105774288502,-0.99355922010000286,-2.0826396215536374
1444787491805,0.40899999999999997,-0.038835610051558202,0.0097470363424262581,-1.0110986796693371,308.51506098537368,-0.64874124097491404,-2.0441128379545086
1444787491822,0.42599999999999999,-0.039003401508332425,0.0081606644252267685,-1.0070259975210196,308.70021001968684,-0.27771999259273328,-2.0510115793902246
1444787491840,0.44400000000000001,-0.039003401508332425,0.0081606644252267685,-1.0070259975210196,308.70021001968684,-0.27771999259273328,-2.0510115793902246
1444787491857,0.46100000000000002,-0.039003401508332425,0.0081606644252267685,-1.0070259975210196,308.70021001968684,-0.27771999259273328,-2.0510115793902246
1444787491874,0.47799999999999998,-0.037203479494024194,0.004164226719057037,-1.0044328524243056,308.89460309462834,0.030216367542793981,-1.9140932216744453
1444787491891,0.495,-0.037203479494024194,0.004164226719057037,-1.0044328524243056,308.89460309462834,0.030216367542793981,-1.9140932216744453
1444787491908,0.51200000000000001,-0.037203479494024194,0.004164226719057037,-1.0044328524243056,308.89460309462834,0.030216367542793981,-1.9140932216744453
1444787491925,0.52900000000000003,-0.040132162816068732,7.6267891824549234e-05,-0.97391045654669128,309.06861242725131,0.46678891278062068,-1.8575420244609986
1444787491943,0.54700000000000004,-0.040132162816068732,7.6267891824549234e-05,-0.97391045654669128,309.06861242725131,0.46678891278062068,-1.8575420244609986
1444787491960,0.56399999999999995,-0.052655352515668788,-0.0033100265051854367,-0.91227075382212686,309.24119439728616,0.83054297458049353,-1.7445153086473544
1444787491982,0.58599999999999997,-0.052655352515668788,-0.0033100265051854367,-0.91227075382212686,309.24119439728616,0.83054297458049353,-1.7445153086473544
1444787492006,0.60999999999999999,-0.052655352515668788,-0.0033100265051854367,-0.91227075382212686,309.24119439728616,0.83054297458049353,-1.7445153086473544
1444787492023,0.627,-0.06688694113012969,-0.00070166460478585297,-0.90461347237901479,309.27871395193051,0.83950692937877858,-1.3719796660499413
1444787492040,0.64400000000000002,-0.06688694113012969,-0.00070166460478585297,-0.90461347237901479,309.27871395193051,0.83950692937877858,-1.3719796660499413
1444787492057,0.66100000000000003,-0.06688694113012969,-0.00070166460478585297,-0.90461347237901479,309.27871395193051,0.83950692937877858,-1.3719796660499413
1444787492075,0.67900000000000005,-0.086823370846080467,0.020043203833500618,-0.84231786578475931,309.1967836404545,0.80068059721970997,-0.8856538032839939
1444787492092,0.69599999999999995,-0.086823370846080467,0.020043203833500618,-0.84231786578475931,309.1967836404545,0.80068059721970997,-0.8856538032839939
1444787492110,0.71399999999999997,-0.0810727680784913,0.025870067975882566,-0.84051791374555473,309.04907728936161,0.63048258711113581,-0.74180577796623381
1444787492127,0.73099999999999998,-0.0810727680784913,0.025870067975882566,-0.84051791374555473,309.04907728936161,0.63048258711113581,-0.74180577796623381
1444787492144,0.748,-0.0810727680784913,0.025870067975882566,-0.84051791374555473,309.04907728936161,0.63048258711113581,-0.74180577796623381
1444787492161,0.76500000000000001,-0.17704828408150861,0.0061929528161533982,-0.83870275281620321,309.17057778794464,0.81469091534675508,-0.91433667429977761
1444787492178,0.78200000000000003,-0.17704828408150861,0.0061929528161533982,-0.83870275281620321,309.17057778794464,0.81469091534675508,-0.91433667429977761
1444787492196,0.80000000000000004,-0.17704828408150861,0.0061929528161533982,-0.83870275281620321,309.17057778794464,0.81469091534675508,-0.91433667429977761
1444787492213,0.81699999999999995,-0.21329078255251627,0.021004177408480859,-0.84947176424575677,308.58530351087643,1.8987633738543954,-2.2004846349961458
1444787492231,0.83499999999999996,-0.21329078255251627,0.021004177408480859,-0.84947176424575677,308.58530351087643,1.8987633738543954,-2.2004846349961458
1444787492252,0.85599999999999998,-0.21329078255251627,0.021004177408480859,-0.84947176424575677,308.58530351087643,1.8987633738543954,-2.2004846349961458
1444787492271,0.875,-0.1296401625233688,0.014948506797611652,-0.82032222067863192,307.62553044174695,2.3709336349753394,-3.4609860732427662
1444787492289,0.89300000000000002,-0.1296401625233688,0.014948506797611652,-0.82032222067863192,307.62553044174695,2.3709336349753394,-3.4609860732427662
1444787492306,0.91000000000000003,-0.1296401625233688,0.014948506797611652,-0.82032222067863192,307.62553044174695,2.3709336349753394,-3.4609860732427662
1444787492323,0.92700000000000005,-0.11395948768825963,0.0056895847301113734,-0.83038953771125457,306.63828736332636,1.4103645098705457,-4.7282644798725206
1444787492340,0.94399999999999995,-0.11395948768825963,0.0056895847301113734,-0.83038953771125457,306.63828736332636,1.4103645098705457,-4.7282644798725206
1444787492357,0.96099999999999997,-0.11395948768825963,0.0056895847301113734,-0.83038953771125457,306.63828736332636,1.4103645098705457,-4.7282644798725206
1444787492374,0.97799999999999998,-0.064751436435024151,0.023627792887245355,-1.0540527461038731,305.05983351078044,-0.7185594402128036,-6.418524595203583
1444787492391,0.995,-0.064751436435024151,0.023627792887245355,-1.0540527461038731,305.05983351078044,-0.7185594402128036,-6.418524595203583
1444787492409,1.0129999999999999,-0.086975896388679641,0.032291823536505067,-1.1818625201876525,303.4436903401446,-2.9342090367879079,-8.1992187113750656
1444787492426,1.03,-0.086975896388679641,0.032291823536505067,-1.1818625201876525,303.4436903401446,-2.9342090367879079,-8.1992187113750656
1444787492445,1.0489999999999999,-0.086975896388679641,0.032291823536505067,-1.1818625201876525,303.4436903401446,-2.9342090367879079,-8.1992187113750656
1444787492462,1.0660000000000001,-0.052014694776306269,0.083986201080686815,-1.3744846928836616,301.23258531041535,-5.0539844684816346,-9.2392812019884456
1444787492479,1.083,-0.052014694776306269,0.083986201080686815,-1.3744846928836616,301.23258531041535,-5.0539844684816346,-9.2392812019884456
1444787492495,1.099,-0.052014694776306269,0.083986201080686815,-1.3744846928836616,301.23258531041535,-5.0539844684816346,-9.2392812019884456
1444787492512,1.1160000000000001,-0.0084352288357951461,0.075337425406298814,-1.2540424083221882,299.70446298531016,-6.0125897034334237,-9.7516907891545941
