t,tRel,x,y,z,alpha,beta,gamma
1433106923648,0.0,0.0096097545880973936,0.0016321328995922999,-0.99364862046704805,356.71711596490485,-0.10439593614082336,0.53830940300295294
1433106923695,0.047,0.012035073329913869,0.0028371655176854479,-0.99247406886482303,356.71691145331619,-0.10919122044243583,0.5469426692759527
1433106923759,0.111,0.0095029792217831734,0.0023795582249259363,-0.99375537829201854,356.72092872123392,-0.10236620745251707,0.545093519020455
1433106923810,0.16200000000000001,0.010387686517376904,0.0029591942027925107,-0.99547903869878285,356.72479844401505,-0.10348718531064298,0.53732406332852456
1433106923861,0.21299999999999999,0.0090606257233198009,0.0050946951738798894,-0.99261134641508442,356.72333745200058,-0.10907965390428327,0.53609699159441326
1433106923912,0.26400000000000001,0.010052107967912239,0.0037066195426730931,-0.9935265462209063,356.72373359316316,-0.11350566857440701,0.53581864229346066
1433106923964,0.316,0.01131815503038754,0.0028219120556961059,-0.99535699843430669,356.72450999182337,-0.11455084170020474,0.5393744183207555
1433106924033,0.38500000000000001,0.01131815503038754,0.0028219120556961059,-0.99535699843430669,356.72450999182337,-0.11455084170020474,0.5393744183207555
1433106924083,0.435,0.0091521466407253147,0.003889662483052011,-0.99140631000023838,356.72352851406919,-0.11893219573051327,0.53871766628397089
1433106924134,0.48599999999999999,0.011257140949679036,0.0031269834484309515,-0.99425872124093795,356.72542313404659,-0.1194883292033166,0.53709108368789671
1433106924185,0.53700000000000003,0.0094877254374880621,0.0011897791124629682,-0.99331304453603364,356.72541246097944,-0.11572243979453509,0.53381057703894352
1433106924236,0.58799999999999997,0.0097165291275086545,0.0016016258446911015,-0.9917419222404299,356.72435975011877,-0.11668550564415069,0.53759495932664436
1433106924287,0.63900000000000001,0.010616490774728388,0.0019982187512562442,-0.99288595178985262,356.71998364649278,-0.10956335227951228,0.53515348367932936
1433106924338,0.68999999999999995,0.0098385580453668516,0.0015711185133979305,-0.99390793548877188,356.72090370235492,-0.11632499422046107,0.53442088725828651
1433106924389,0.74099999999999999,0.0086945392606841265,0.0025168403720223411,-0.99299271287333879,356.7221344081434,-0.11894759251926809,0.53048392535991118
