t,tRel,x,y,z,alpha,beta,gamma
1444236255053,0.0,0.025488729447764358,-0.0018914437172488211,-1.0092225174605893,349.1261006424707,0.37572262943260737,-1.0299375874371841
1444236255104,0.050999999999999997,-0.041550747466014427,-0.00071691818315076288,-1.0159187964675804,349.21287614723485,0.51497676023049954,-1.1582539440792781
1444236255155,0.10199999999999999,-0.039186442819453403,-0.0071691822970098981,-1.0158120251430443,349.22446781958132,0.61040642615118157,-1.2739096618770969
1444236255206,0.153,-0.018914437637990479,-0.014231588847212023,-0.99454854714340979,349.27736745063214,0.73314459392288411,-1.4714961908358755
1444236255258,0.20499999999999999,-0.038301734343284086,-0.029103827520247989,-0.98210164861074789,349.25235426047323,0.81769256955784975,-1.8055245345625499
1444236255309,0.25600000000000001,-0.046508160434610125,-0.017907701000404161,-0.96837342994433795,349.23541284048537,0.72779266358262629,-1.9694524121234418
1444236255372,0.31900000000000001,-0.033207038820277493,-0.0017389079335997225,-1.0219897392769053,349.27646948624414,0.7465893715937334,-1.9982522568843282
1444236255424,0.371,-0.036471304706743771,-0.019570341042179338,-0.99628749976522746,349.29093740978021,0.78805631607635918,-1.9971906269290611
1444236255475,0.42199999999999999,-0.040315206687452185,-0.020500809322438838,-0.98751668010234528,349.33548841960618,0.70536726390650917,-1.7427675416082402
1444236255526,0.47299999999999998,-0.027929301986149933,-0.010845293904691565,-0.98683022811172472,349.09040520218832,0.61917266616292566,-1.1119080820362137
1444236255577,0.52400000000000002,-0.018411069086446186,-0.016245060958628987,-0.98025593583644843,349.01495005198774,0.57635009726301434,-0.83012737636379785
1444236255629,0.57599999999999996,-0.045364142057241888,-0.011440183308180116,-0.97102755444184141,348.91579040063726,0.48423178225137187,-0.77683571078388425
1444236255681,0.628,-0.079303353919166292,-0.028432670072191957,-0.985243854099765,348.89114729795557,0.44769047720749655,-0.84289805987422772
1444236255732,0.67900000000000005,-0.21380940980295041,-0.024115907860424741,-0.99672984190025316,348.51417625230533,0.32768525678508009,-0.29535301511221729
1444236255783,0.72999999999999998,-0.30774094118454481,-0.024253190065708929,-0.98629637614406618,347.45710107759498,0.33988268405466177,0.28171396952878858
1444236255835,0.78200000000000003,-0.3498560584814997,-0.052060461562930503,-1.0185882024735848,343.18767828190681,0.3353897251901003,1.8352267858196967
1444236255886,0.83299999999999996,-0.3498560584814997,-0.052060461562930503,-1.0185882024735848,343.18767828190681,0.3353897251901003,1.8352267858196967
1444236255937,0.88400000000000001,-0.15049181159623687,0.028341146739993422,-1.0767958798581898,335.00864336515247,0.7564960473404625,3.4095389961742808
1444236255989,0.93600000000000005,0.037920395815165882,0.10570729620681617,-1.0393330802219167,330.02923388487079,0.99211284637352659,4.4300770433148786
1444236256040,0.98699999999999999,0.31887604827040406,0.18569705929039432,-1.0061717831675165,325.1585447372056,1.5648160966970064,5.1600270083081012
1444236256095,1.042,0.48669590999310586,0.19207306249496295,-0.91820438091000434,321.3831608968099,2.0171433656172111,5.7672847371588167
1444236256145,1.0920000000000001,0.56360448190112655,0.16377766345600073,-0.91211825527865953,318.96401084254597,2.4908046169042692,6.1798909099495951
1444236256197,1.1439999999999999,0.5930591268276949,0.12463699626771468,-0.87133015693874527,318.01425623449961,2.9307918243204316,6.1636263110962419
1444236256248,1.1950000000000001,0.54545270130277501,0.060999059881274485,-0.88513467515113387,318.60928703868501,3.2650416421053805,6.0374760945302262
1444236256299,1.246,0.39340503960938988,0.012157101956833149,-0.89715447255857395,319.54630184777051,3.6981390248182016,5.3451151955999752
1444236256351,1.298,0.33763794965924321,-0.0016931471985049929,-0.89605618512415519,321.00570407256254,4.2032269762527035,4.3513137193560123
1444236256402,1.349,0.27489999301642343,0.020272005646965189,-0.81896460751593714,322.92989797726619,4.5290138832138087,2.9274961087222313
1444236256453,1.3999999999999999,0.18621569026484666,0.12468275700280941,-0.76536351824557125,325.39138248960307,4.9418088317502926,1.143129517012986
1444236256504,1.4510000000000001,0.19986763824641829,0.19431531989451392,-0.64974145382384507,328.58922053646518,4.6050143308269078,-0.54087616703055852
1444236256555,1.502,0.25485677614885927,0.27090356665687149,-0.55277442636596796,333.7061038311532,2.4232769506861405,-1.9112263699961036
1444236256606,1.5529999999999999,0.017633136589835785,0.24385895359579557,-0.71527076689520741,339.8273508250345,-1.2995871578824818,-2.3803724019562789
1444236256658,1.605,-0.28278608185902737,0.16948250921251332,-0.95476724921489287,345.36651617666723,-5.6416918345470002,-1.8537387127760443
1444236256708,1.655,-0.39984204223134556,0.12208964123273841,-1.192509502990287,350.0057351728363,-9.8611857656104789,-1.1458395437868241
1444236256759,1.706,-0.44519095119232238,0.10181762813773693,-1.3971972710690121,353.12220218865235,-12.725189494466601,-0.91565157714268375
1444236256811,1.758,-0.2655037850196208,0.20615211532577477,-1.3840639400968249,355.29496847356768,-14.318510770732022,-0.93432189394989151
1444236256862,1.8089999999999999,-0.38298684000012923,0.17709403736856702,-1.2818649948440741,356.83553619292974,-15.09141083107771,-1.2507017633608513
1444236256913,1.8600000000000001,-0.36938064251260244,0.033725661764815673,-1.3303713442523422,355.7607962222861,-14.312305264319289,-2.0844325874694318
1444236256965,1.9119999999999999,-0.19446787057423565,0.18764951359708462,-0.93734763851604774,355.99878829289594,-15.315485270529617,-1.4331794446243871
1444236257016,1.9630000000000001,-0.22974939733227215,0.23546948363308609,-1.2266012506358606,355.33742674935559,-14.748950197532281,-1.6419720103485134
1444236257067,2.0139999999999998,-0.39505243538284551,0.18228025773665452,-1.0277861065036076,353.93948442798848,-13.856101685486895,-1.4752560559616823
1444236257118,2.0649999999999999,-0.43628285025516056,0.10923087467111943,-1.0026024765532775,351.53102776653486,-12.919684742549821,-1.0754813158415071
1444236257170,2.117,-0.60503317281008551,0.12956390207958055,-0.94248808883899515,346.78229278798699,-12.11328051595725,-1.0990545423425007
1444236257221,2.1680000000000001,-0.2912365661351965,0.33721085691306202,-0.92152970195775441,332.2257787111264,-11.098516772218375,-1.3606195219454005
1444236257272,2.2189999999999999,-0.2912365661351965,0.33721085691306202,-0.92152970195775441,332.2257787111264,-11.098516772218375,-1.3606195219454005
1444236257324,2.2709999999999999,0.48395027519746747,0.63483869286525563,-0.96709212284465373,317.68309306530915,-11.475169329267613,-0.72008561520741177
1444236257376,2.323,0.60546027957952253,0.55138633583868857,-0.92921746821348739,313.83624908346843,-11.213832369827996,-0.044853368767989392
1444236257427,2.3740000000000001,0.36208943298518004,0.33365677315403802,-0.91297241097887638,311.96033495284877,-11.506583690641106,0.80626426747696334
1444236257478,2.4249999999999998,0.28418940641357637,0.32210980688376495,-1.0005432062338331,312.26281588448268,-11.70185821194395,0.86288872975467312
1444236257529,2.476,0.39479312827466023,0.3432055132104716,-1.1615904847485421,313.57429240089442,-11.94465697829774,1.1058069892426641
1444236257580,2.5270000000000001,0.35606428349610869,0.38345970651546868,-1.3269850796474774,316.19499914380231,-12.40177162837246,3.0862615585771986
1444236257631,2.5779999999999998,0.46201564254279065,0.44638071727072176,-1.5474602715417392,319.8201724801674,-11.31829019259496,5.30959510333546
1444236257682,2.629,0.32947730013008902,0.44563329193084122,-1.3997751556048272,323.62544648410295,-7.3550951319825355,5.3631361404545999
1444236257733,2.6800000000000002,0.17280778929606366,0.26298693714137439,-1.0418957000073126,327.82333816647355,-3.9497282716445912,5.3287229090976238
1444236257785,2.7320000000000002,0.052670604232024625,0.14449714726891313,-0.88781929004728544,331.79508744171267,-0.037865684175096816,4.6982216166230781
1444236257837,2.7839999999999998,-0.16809442613327022,-0.00035083230239292649,-0.64525690178456163,334.76227287870188,3.6255834068001942,4.3162769613240686
1444236257888,2.835,-0.28486057596469144,-0.13593988666405843,-0.40171823981826577,336.78279265483366,4.572686111789424,4.0250874130464327
1444236257939,2.8860000000000001,-0.27425935389715167,-0.10456328341547516,-0.6085872993953183,338.46325284583236,4.021334317858682,4.6252284024207473
1444236257990,2.9369999999999998,-0.28051329123461949,-0.045272620587052427,-0.87878915675918612,339.0969544725329,4.0047686472902324,4.5441945167391866
1444236258041,2.988,-0.11728475659975551,-0.068137733625047742,-0.88202288558040187,339.39975438265361,4.1871571726104726,4.3315036903550039
1444236258093,3.04,-0.069907142198345526,-0.11176297240371262,-0.90205085631763737,339.65983985068942,4.0228642541345909,4.2485895166884831
1444236258144,3.0910000000000002,0.033603636861914553,-0.087708079322249791,-0.95789420298755412,339.94656468099942,3.8955807792028794,3.9987429023866596
1444236258195,3.1419999999999999,0.0166416577201348,-0.088348727751566908,-0.95023691782042397,340.35751718073169,3.4757553311024267,3.7438640468139681
1444236258246,3.1930000000000001,0.047209826901405058,-0.053036693371298349,-1.0126240551949142,340.85050313200941,3.2728154854972282,3.652496598658904
1444236258298,3.2450000000000001,0.0047286092931220526,-0.04759116263650965,-1.0105800877970754,341.05476945992814,3.5070170102887661,2.9834959808721866
1444236258349,3.2959999999999998,0.027105610616453876,-0.083132003950767752,-0.96443800672619129,341.16467725529509,3.7004799469051295,2.4645247894017563
1444236258400,3.347,0.056850087497023541,-0.074452716930129503,-0.96593285926796146,341.34967078547669,3.6233976250524065,2.3857823219021688
1444236258451,3.3980000000000001,0.034656129870511823,-0.05878728892360234,-0.96469729893830392,341.23576710277871,3.5913976996393373,2.0316762312822743
1444236258502,3.4489999999999998,0.12208963750872028,-0.051389305511381281,-0.95790947146199179,341.81116116000493,3.4596709423320506,1.8878788081853686
1444236258554,3.5009999999999999,-0.025610758074683635,-0.044479434512077122,-1.0433752412484363,342.65508381069986,3.0111553317205342,1.2502666760756447
