t,tRel,x,y,z,alpha,beta,gamma
1444236422380,0.0,-0.0078098311918293039,-0.0035693372937480668,-0.99976531262120905,340.3332247133323,0.21346449209221727,0.68213747126159452
1444236422431,0.050999999999999997,0.024298950335301391,-0.013834995111470962,-0.97537484289593157,340.27025646749587,0.18327518488856748,0.84061349220149695
1444236422482,0.10199999999999999,0.026663254050857874,-0.0038591553263221915,-0.9829406159029177,340.34140413116171,0.11144890378556968,0.90150897999482293
1444236422533,0.153,0.0093656975815569164,-0.00082369328989291546,-0.98910306156234129,340.46703982865273,0.064146265773028385,0.77604952942796868
1444236422585,0.20499999999999999,0.012553694761569669,-0.00061014315641681283,-1.0105343084418899,340.54443316412073,0.00044992661876449192,0.52186724191409739
1444236422636,0.25600000000000001,-0.0051862161785670782,0.0020134724023558835,-1.0229964791730075,340.63362888288037,0.042228804879711132,0.40892841866553448
1444236422724,0.34399999999999997,-0.019585593689539708,-0.0087250469411040005,-0.99526549791171948,340.56616816142599,0.061760507667525728,0.43093667789777723
1444236422776,0.39600000000000002,0.02288036754736477,-0.00077793249661040227,-0.98922504643204723,340.57400465844711,0.2973142698230638,0.68893995778639217
1444236422828,0.44800000000000001,0.013377387760523668,-0.0041489737807577478,-1.0006499911743107,340.74167184047189,0.4821419449395975,0.73886651927125369
1444236422879,0.499,0.00061014313459639387,-0.0038133941257251927,-0.95838235101139468,340.96234431421595,0.52583389340124886,0.72709542425584428
1444236422930,0.55000000000000004,-0.062997277716073136,-0.017816179530214703,-0.98695229863384815,340.58197851633491,0.47435477551756755,0.71061880208594463
1444236422986,0.60599999999999998,-0.098507610942596871,-0.0043472696012481719,-0.99384690488273297,340.09809577588942,0.29819933448114211,0.7509280656885966
1444236423037,0.65700000000000003,-0.22833082757839906,-0.029942775261322569,-1.0349095052559114,339.33161506726776,0.049874740031788316,1.3291662232727726
1444236423088,0.70799999999999996,-0.28943666437023696,-0.02083638723183788,-1.0498733177681421,337.97070930704768,0.079928132402956847,2.2728921051650772
1444236423140,0.76000000000000001,-0.30310384079305097,-0.024161667664514927,-1.0121359658243596,335.90883350266375,0.20484792621257991,3.2655115248302593
1444236423191,0.81100000000000005,-0.27065947961088777,-0.010936815454889226,-1.0175509386626713,332.86450658266824,0.15622842748567711,4.6557885175599267
1444236423242,0.86199999999999999,-0.0031422371431714287,0.052624845358938972,-0.99265711686753899,324.11634928354749,0.56338551200385822,6.6657502909441222
1444236423293,0.91300000000000003,-0.0031422371431714287,0.052624845358938972,-0.99265711686753899,324.11634928354749,0.56338551200385822,6.6657502909441222
1444236423344,0.96399999999999997,0.24971632396390284,0.08993510176352662,-1.0011686346009485,315.23429725098964,1.0993503692951234,7.0784139624543601
1444236423395,1.0149999999999999,0.28540969733779187,0.071615548561242665,-1.0035481574477021,311.58832180080873,1.5952230917223069,7.0946814147476491
1444236423447,1.0669999999999999,0.33682952490197554,0.077732239071598735,-0.95405030868763319,308.25858203252295,2.1762329037739043,6.7662723628064132
1444236423498,1.1180000000000001,0.43718281696471745,0.08435229580598777,-0.93807982331162709,305.59212297947073,2.7649872926014205,6.1470257184396404
1444236423549,1.169,0.55339981563089291,0.12541492131628879,-0.87866713558030318,304.14060760292926,3.4804052381307189,5.2339629746224112
1444236423601,1.2210000000000001,0.5203148116054398,0.097607647957058119,-0.84279074161014411,304.11576164706588,4.1337595965790186,4.4321623087768405
1444236423652,1.272,0.49751071194989954,0.063378618106200421,-0.8042602026603819,305.11525445072624,4.6645675878592154,2.9334431886480465
1444236423704,1.3240000000000001,0.45263469743439838,0.10816311673753944,-0.7594299209498393,307.40371537801201,4.83631066208092,1.7852104080806124
1444236423754,1.3740000000000001,0.28547070699622878,0.13493316166402883,-0.69553266628315924,311.04578550106703,3.9975529760680049,0.52540293097123925
1444236423805,1.425,0.16807918372695976,0.13748050552695062,-0.67759445812602526,315.93056985462505,2.247684493652033,-0.98099353080998053
1444236423858,1.478,-0.015436620374284227,0.13381963950408707,-0.80863794985896575,320.31161455353765,-0.18878657124871193,-1.1132959105618327
1444236423910,1.53,0.041932085063128094,0.18452253003227811,-0.90421687189349098,324.79644021898304,-2.537542544429793,-1.7279581577694063
