t,tRel,x,y,z,alpha,beta,gamma
1433108282604,0.0,0.043609980545277253,-0.014338362732010718,-0.98568622090641089,6.499231902967721,1.2462019585248927,2.9642369486998934
1433108282652,0.048000000000000001,0.017587375854741055,-0.041581254622744243,-0.96295839845274056,6.396758601937421,1.1300176622864317,2.5598905627623019
1433108282704,0.10000000000000001,0.041093139184062592,-0.01105884431455964,-0.97862381412345756,6.1739418625579807,1.0026436553717364,2.6527497091317995
1433108282754,0.14999999999999999,0.061883766495434714,-0.0016473864634102635,-0.99186394667782873,6.0665939140782212,0.91320003670241656,2.8629309696473784
1433108282805,0.20100000000000001,0.072454495371312697,-0.0089691045440692604,-1.0125477900961033,6.1139883167804339,0.88302311829953051,3.0780045504183904
1433108282857,0.253,0.067314041324347165,-0.0099910938290159509,-1.0093903161326485,6.2108945425243203,1.0276485045888908,3.22792943658217
1433108282908,0.30399999999999999,0.070044430920661482,-0.015939988925828524,-0.98675398163300454,6.3784179930321301,1.0712888234269571,3.332509369496877
1433108282973,0.36899999999999999,0.070044430920661482,-0.015939988925828524,-0.98675398163300454,6.3784179930321301,1.0712888234269571,3.332509369496877
1433108283024,0.41999999999999998,0.050092751350363944,-0.024848078225433601,-0.98646415433402568,6.6750249760133462,1.1696613290755549,3.2823329069985205
1433108283075,0.47099999999999997,0.043609982407286335,-0.020531316711919791,-0.98830983545417073,6.7985799568391672,1.1177452147922029,3.2375174548183256
1433108283126,0.52200000000000002,0.03586116459791213,-0.019753383051553716,-0.98512186364403176,6.8449257652995659,1.088782684789066,3.162218421815453
1433108283177,0.57299999999999995,0.034915439015269563,-0.01098257735373963,-0.99712640019963394,6.7842233430327896,1.1124795039020157,3.1719507514019369
1433108283233,0.629,0.06360742178167407,-0.017389079161433878,-0.97795267157147425,6.8052315467483062,1.0340192464688269,3.2166981704829443
1433108283284,0.68000000000000005,0.038896622968511034,-0.016168792484926604,-0.9864946903518963,6.7605131057729162,0.98571635246777722,3.1428137725936791
1433108283335,0.73099999999999998,0.049772426204700834,-0.02802082345633939,-0.97950853284067685,6.7491939741175164,0.89476628533522273,3.1845289237766354
1433108283387,0.78300000000000003,0.010585983385247435,-0.019005958642677671,-0.96966995431321013,6.4597153233233362,0.83724129876842524,3.0117450870326148
1433108283438,0.83399999999999996,0.00024405725383855757,-0.018853422859028572,-0.97326979880732878,6.138230380029249,0.63171804341977367,2.7790468067594603
1433108283489,0.88500000000000001,-0.11150365412347282,-0.013560431166404855,-1.0087496444282182,5.4280677468908252,0.49174672315540563,2.7811396838134215
1433108283541,0.93700000000000006,-0.18777155712007654,-0.0087403004030933429,-0.99842299616857388,3.9440953957125462,0.57964781047376779,3.0058957364370515
1433108283591,0.98699999999999999,-0.15848468665944962,-0.00080843965334022186,-1.0237134252862945,357.54639122651645,0.37979749046959937,4.3917219216549794
1433108283642,1.038,-0.15848468665944962,-0.00080843965334022186,-1.0237134252862945,357.54639122651645,0.37979749046959937,4.3917219216549794
1433108283693,1.089,0.16127608032817367,0.079257596908089728,-1.0533206302026299,349.08100367111876,1.1670097707190779,5.9700971464356511
