t,tRel,x,y,z,alpha,beta,gamma
1431204948162,0.0,-0.080691429550373089,-0.13735847317601318,-1.5913448164975847,3.2680979967265751,-5.2213752557749622,5.0112493461662773
1431204948209,0.047,0.25343820825699526,0.0081301572684969493,-1.8027594126352353,1.0374225343805987,-3.2998724454558102,1.9741061877588419
1431204948261,0.099000000000000005,0.08024907577779071,0.013896009890432872,-1.4005073273663431,1.0306632886342959,-2.7109637388002437,1.5579544950804944
1431204948318,0.156,0.097226310359944446,0.029180096808579348,-1.1905265675949941,1.2651930097225053,-1.7919763864837066,1.0634790825154739
1431204948370,0.20799999999999999,0.034701890780169907,0.014490900144917759,-0.97813574244198931,1.8000151910355524,-1.0476745688747147,0.55915737592819492
1431204948421,0.25900000000000001,-0.031452877657439565,0.00018304294037891819,-0.87955184312546797,1.7836673951331479,-1.360717119768674,0.37277616838918309
1431204948472,0.31,0.0083437075983568212,0.025946336333209381,-0.96137202630278995,1.7245478445879086,-1.7452146982951242,0.38451726083622623
1431204948524,0.36199999999999999,0.0041642266608692543,0.031529147876775465,-0.99174189756880959,1.4201711585128487,-1.970519288702022,0.30827842211026873
1431204948575,0.41299999999999998,0.032154544124234498,0.026678508560227323,-0.94550832714739264,1.1761839660431013,-2.5304637368012073,0.48060373393452471
1431204948626,0.46400000000000002,0.038805103360330655,0.050962206713670612,-0.9906893946101013,1.1627686828882184,-2.6646857432997937,0.48479326539863082
1431204948676,0.51400000000000001,0.002272782710869298,0.031529146480268652,-0.98690650717560369,1.0431692484414425,-2.7267629911831301,0.49956370736144401
1431204948727,0.56499999999999995,0.02034827307328747,0.034274789654947888,-1.0007415043818348,1.0303166741458807,-2.7102716221694076,0.43861619399174029
1431204948778,0.61599999999999999,0.0033862942224466351,0.011501198087142025,-0.98980469730598641,1.0643399771465281,-2.9323356739129132,0.24615708191518981
1431204948829,0.66700000000000004,-0.014216335501598247,0.013087570237092651,-1.0787788078054465,0.91222701856936672,-3.4317493704024651,0.34128245998585949
1431204948880,0.71799999999999997,-0.0034168015537398059,0.0071996889882374486,-1.3311797541135373,0.76187602710839031,-4.3859343931385055,0.83028905494566807
1431204948932,0.77000000000000002,0.11679664954011472,0.0066353065887357846,-2.1522189525596103,1.6759108369659486,-4.4255107364116757,4.782180680174644
1431204948983,0.82099999999999995,0.074269676782764193,0.12942661428826913,-1.6513829009418699,2.2775770756451865,-0.73830211257711598,4.7956330480032126
1431204949034,0.872,0.030217338740886411,0.13563481882077838,-1.0161476522793083,2.8634284210494259,4.4210437776674558,4.0391423244722642
1431204949085,0.92300000000000004,0.13964650993074967,0.085252242033444836,-0.26718167863976089,4.1888254972952224,6.6459860822421799,4.1075971676667367
1431204949137,0.97499999999999998,0.03323754725713856,-0.015863721499506243,-0.35496602212981704,6.6271745338859578,8.4967046311105872,4.0169354813921911
1431204949188,1.026,0.03323754725713856,-0.015863721499506243,-0.35496602212981704,6.6271745338859578,8.4967046311105872,4.0169354813921911
