t,tRel,x,y,z,alpha,beta,gamma
1433107970880,0.0,0.028310641910774946,0.042618497486055847,-0.99611969958028557,345.74857672446899,-2.8363632823179876,1.8899228950939284
1433107970930,0.050000000000000003,0.042450708589544105,0.050397822917662136,-1.0036854503595385,345.5490534077594,-2.5682926696504302,1.7200053326083447
1433107970981,0.10100000000000001,0.0046523414012975038,0.032230812016059047,-0.99920089960038627,345.5857312832498,-2.5481642847185393,1.8168195808442862
1433107971032,0.152,0.038667821620548729,0.024451487980959564,-0.99619591987450307,345.49374798158931,-2.2133429543012135,1.8000529779214893
1433107971083,0.20300000000000001,0.041932086925137176,0.024451486118950486,-0.98406936208183038,345.5920724380556,-2.1997009504220597,1.8512602664323483
1433107971140,0.26000000000000001,0.018929690750853122,0.025503983026129266,-0.99406044101477353,345.6149321095657,-2.0966292305232632,1.7515126168137425
1433107971191,0.311,0.029927520846508272,0.030705454645070334,-0.98910301594311889,345.62596014268649,-1.9797690089907563,1.712992946782711
1433107971242,0.36199999999999999,0.037478041111578958,0.016138287772083697,-0.98716585617899311,345.64215726144118,-1.8326976289883554,1.6039809619022203
1433107971293,0.41299999999999998,0.017419586492727047,0.022651562940886584,-0.99256560523108495,345.65441895457832,-1.7465202126635693,1.5419259719418374
1433107971344,0.46400000000000002,0.024283696524185341,0.021827871105688262,-0.98295582293105577,345.54663800875164,-1.686635721416242,1.4889087728619479
1433107971395,0.51500000000000001,0.041321943790540779,0.033008743581664911,-0.98408460728115432,345.52596841589423,-1.6596074239353475,1.494069135541584
1433107971446,0.56599999999999995,0.042633751529923027,0.026663254574547927,-1.0042345568365663,345.58697413974164,-1.5669785326243351,1.5108652533657241
1433107971503,0.623,0.0452268598519577,0.016916218406685019,-0.986830275592956,345.70552581248643,-1.4999557734872739,1.4562208064631106
1433107971554,0.67400000000000004,0.023688808015333965,0.027059848135725637,-0.97105802435838973,345.8630261450902,-1.455564319330918,1.4373111068468898
1433107971606,0.72599999999999998,0.050763908798419972,0.018609365605190015,-0.93725614125197632,345.9309317893447,-1.3111766260660498,1.4384248095737713
1433107971657,0.77700000000000002,0.15360353599665125,0.013118078324827009,-0.84282120407865613,346.1908139231619,-1.4301676688829545,1.3104187430737362
1433107971708,0.82799999999999996,0.15428994236804949,0.038911877477880483,-0.79440634634843221,346.82935741155785,-2.0592585338014704,0.64728299256847643
1433107971758,0.878,0.13877705037792257,0.071600296844886835,-0.82869642030489477,347.54674065367044,-2.3714070674696184,-0.045434378869314972
1433107971809,0.92900000000000005,0.059031346410192032,0.10029227774928225,-0.77445471053534798,348.14318184419557,-2.7301463161309383,-1.0651085892875582
1433107971860,0.97999999999999998,0.065941219271505272,0.18098371474769165,-0.8083176396093753,347.96846521949101,-2.9011170107608235,-2.3603432122437269
1433107971912,1.032,0.064583650797028297,0.14141592502107919,-0.76752957106160635,349.36757827780923,-4.3923006094925539,-3.226437458537831
1433107971963,1.083,-0.027395423019359932,0.22279377304590953,-0.94387616447020195,352.63015929415889,-9.4143682724143538,-4.5423095791902917
1433107972013,1.133,-0.21705842758070346,0.20798254659157303,-1.1720391859285053,354.86151246661115,-12.264737475172584,-4.4595906151363058
1433107972064,1.1839999999999999,-0.28217594617246727,0.22512755750167721,-1.2977897008648946,356.73234739761648,-13.655330307635618,-4.3652893645899793
1433107972116,1.236,-0.28545546552092288,0.203635259999492,-1.2583439472132378,358.84414435928898,-15.069895932943812,-4.5684590363525253
1433107972166,1.286,-0.28023874172012375,0.203314960921956,-1.2059784126865023,359.78325310836709,-15.979469206237182,-4.4869801063237622
1433107972218,1.3380000000000001,-0.14770039930742207,0.27018662612961181,-1.0977694979736867,0.35247528848594284,-16.254837204352857,-4.6560657325720252
1433107972269,1.389,-0.15345099835099307,0.25654994569147321,-0.97571041044790507,0.52668187196580729,-16.418710916836741,-4.6522886035297644
1433107972320,1.4399999999999999,-0.10238201426125675,0.29851252301525849,-0.953974015658686,0.72619641819508318,-16.49863516087661,-4.8091176415507713
1433107972371,1.4910000000000001,-0.10772076668897519,0.28516565477636868,-0.96410241310609057,0.83471339068252248,-16.55257919842056,-4.6603877933440998
1433107972423,1.5429999999999999,-0.12382854916633815,0.28885702676311248,-0.95615531285941624,0.81575621464592141,-16.579101690051317,-4.7237790098121568
1433107972474,1.5940000000000001,-0.14644960588149944,0.28666050798729847,-0.97982887846843969,0.60522287663027696,-16.520493909984562,-4.9595325106277866
1433107972526,1.6459999999999999,-0.30635287532888572,0.2591583085228773,-0.96922759681660953,359.21275725750189,-15.629737803321339,-4.730409828214162
1433107972577,1.6970000000000001,-0.2709493050478573,0.25201961150399055,-0.88704134265460244,357.50451582681211,-15.208092520879024,-3.9817170410787024
1433107972628,1.748,-0.32346739397833268,0.23022224895153895,-0.95086231732639892,354.89658185371496,-14.621870915843447,-3.5581366193298618
1433107972680,1.8,-0.27523556056839699,0.25057053878290814,-0.93475452088396782,350.73366114985879,-14.19180146328412,-3.4434393638410135
1433107972731,1.851,-0.17651440883873676,0.29709394581334908,-0.99227575558799741,345.81697902085006,-13.324110739577673,-3.6897809661457015
1433107972782,1.9019999999999999,-0.070654576150018078,0.30098360084836484,-0.93118518727059696,340.74384369922763,-12.716190964443182,-3.9326107151761236
1433107972834,1.954,0.072546018703511239,0.32639606985234093,-0.92345164538369673,336.37133692004096,-12.650963753705899,-3.8404451024421884
1433107972885,2.0049999999999999,0.13929567762835673,0.32572491985232122,-0.95751287283847686,332.288810250094,-12.326538255433483,-3.732117325160023
1433107972937,2.0569999999999999,0.25764819588571042,0.35966412426620931,-0.9444710670604971,329.56603525110756,-12.420667656786224,-3.5989438504747073
1433107972988,2.1080000000000001,0.24327933623801981,0.33528889859104705,-0.97772386068071537,328.04723992369884,-12.409480054280806,-3.2719762468516396
1433107973039,2.1589999999999998,0.14323109712248533,0.29768883536958063,-0.98850811893885104,327.28576924321681,-12.187901388934533,-3.1057560731391463
1433107973090,2.21,0.089782558531841208,0.24302000678572555,-0.95337913075747727,326.943386014118,-12.001022041697363,-2.9898347871444959
1433107973142,2.262,0.039262714435296109,0.21258911794773039,-0.961829615964651,326.84757978436687,-11.800197595707209,-3.0118253355449927
1433107973193,2.3130000000000002,0.013240102296723592,0.2280409928313841,-1.0549679943219312,326.8216428229066,-11.38004422319473,-2.8805271704628965
1433107973244,2.3639999999999999,0.013240102296723592,0.2280409928313841,-1.0549679943219312,326.8216428229066,-11.38004422319473,-2.8805271704628965
1433107973295,2.415,0.2044894715599814,0.24694018759756187,-1.3210666912418925,329.09819871075865,-9.6150050657257662,-2.3805518609559071
1433107973347,2.4670000000000001,0.26251407993608034,0.21554831587454104,-1.3952448428304491,331.64414916915985,-7.4998178693183375,-2.2410266310351044
1433107973398,2.5179999999999998,0.16594367903185425,0.16675211868519446,-1.2648725085455645,334.35145667405749,-4.5513540357674778,-2.4198227264663039
1433107973449,2.569,0.11771186424200929,0.13044860403871811,-1.1112537208325575,337.22491878686367,-1.1771110666572444,-3.1059669068594924
1433107973500,2.6200000000000001,0.0022270224412768379,0.058039865678481968,-0.95508755201644713,340.30212307462733,1.60716390794612,-3.419179194127596
1433107973552,2.6720000000000002,-0.068519073084170504,0.020790627311372122,-0.83128954352300211,343.87135294532749,3.711603852237809,-3.1531827469229818
1433107973603,2.7229999999999999,-0.1796719070083094,-0.013682459793324133,-0.74170524799374138,347.13337967892994,5.7384969562010744,-2.9171084547260797
1433107973654,2.774,-0.24922822435229833,-0.10709537556204111,-0.76762107763572318,349.52372833202543,7.6559956822313966,-2.770682773220114
1433107973706,2.8260000000000001,-0.25070781028164013,-0.10279386832514562,-0.69583770805831224,350.77396974420202,8.1886217282173952,-1.7047743748508042
1433107973757,2.8769999999999998,-0.20255225965960155,-0.079623679064829408,-0.85583253621606936,350.98392206179233,8.8125667596327482,-1.1133481493388833
1433107973808,2.9279999999999999,-0.10697334414210821,-0.03558659832533468,-0.86509144338749711,350.70012675775837,9.4014949282724736,-0.57303394747677228
1433107973860,2.98,-0.020775373733007214,-0.052914663347872266,-0.85847137548105357,350.74401142516905,9.8370211725850467,-0.35497888957565343
1433107973911,3.0310000000000001,-0.0035540837590239947,-0.12228794519951856,-0.90003742121365071,350.79343050552399,9.899362956211915,-0.50480830463022663
