t,tRel,x,y,z,alpha,beta,gamma
1431205370986,0.0,0.031788457312472124,-0.098355075158947772,-0.97651883148115448,3.0252348395453486,4.724507675444733,2.8618538801319842
1431205371031,0.044999999999999998,0.044891282058934223,-0.085038696125856517,-0.98737937275993848,2.9379481607088538,4.7582442140718824,2.8669537383569939
1431205371082,0.096000000000000002,0.045653959580672906,-0.077564447847575657,-0.99779757772247535,2.8650220302806915,4.8163379814130476,2.8643000274764128
1431205371133,0.14699999999999999,0.052914665093505772,-0.079638934039701126,-0.98204065012436537,2.8290747595106049,4.8149598696538796,2.9628188376836166
1431205371185,0.19900000000000001,0.053326510952917149,-0.081377840576794036,-0.98478624767982204,2.8014518793282726,4.8229281938208057,3.0136036712509564
1431205371236,0.25,0.060816018802904645,-0.088165685276690262,-0.98843189899376027,2.7464874085323032,4.9415167816012762,3.1221984173627435
1431205371287,0.30099999999999999,0.045104831225038416,-0.094739974293450532,-0.987745480519303,2.6248666887155134,4.9781833974370322,3.1215052419172857
1431205371338,0.35199999999999998,0.059260150551167949,-0.082079502388566275,-0.99357235734662175,2.5951984374269026,5.0825842492890914,3.1370566077635669
1431205371389,0.40300000000000002,0.051770643341246085,-0.093046829189705749,-0.97667136540279453,2.5650060084900685,5.1365567772346035,3.093720387673577
1431205371440,0.45400000000000001,0.048430113170597845,-0.084153989977198557,-0.97635105701521319,2.5423561293259569,5.1109687109965973,3.0843959870612068
1431205371492,0.50600000000000001,0.034549353134511726,-0.087403003739994517,-0.97911197052633903,2.4779175514729603,5.0459040894491736,3.018401192117083
1431205371543,0.55700000000000005,-0.013102827539475715,-0.088318220827588237,-1.0053785803344595,2.2394063515197842,4.9578283553580427,2.8826524491184782
1431205371594,0.60799999999999998,-0.013102827539475715,-0.088318220827588237,-1.0053785803344595,2.2394063515197842,4.9578283553580427,2.8826524491184782
1431205371646,0.66000000000000003,-0.092772259891363534,-0.037600070669502772,-1.0102444969699884,0.97063358158264468,5.0430670069932422,2.9107805281422001
1431205371697,0.71099999999999997,-0.18769527805619754,0.0021812617061821083,-1.0013363964983286,359.87431049662558,5.1052058455329234,2.9038592405610935
1431205371749,0.76300000000000001,-0.20451998244072939,-0.05926015008566568,-0.97450537775707713,357.94255915297151,5.0368987199234789,2.7202936475082566
1431205371800,0.81399999999999995,-0.14432936593681328,-0.096768698353974461,-1.0079107171692434,355.56789907824697,4.6978900491262996,2.6828091720028113
1431205371850,0.86399999999999999,-0.12723010086573119,-0.079638930781185238,-1.0381738268862744,352.38219731366394,4.7893714215888394,2.5170797922243704
1431205371902,0.91600000000000004,-0.009365697116054646,-0.03453409769413774,-1.0273132195061681,348.62758980367727,5.5273144960793781,1.168228715977587
1431205371954,0.96799999999999997,0.069678345738157052,-0.067939438037308467,-0.95435536908287688,344.78940462126229,5.8278723547309976,0.14517483376898016
1431205372005,1.0189999999999999,0.13645850506994944,-0.05340277785554938,-0.9720495553643449,341.25897675828406,5.8104827469530607,-0.36967294502534548
