t,tRel,x,y,z,alpha,beta,gamma
1433109592405,0.0,-0.12279130583752429,-0.064339595870701094,-0.97261394148786473,316.2023800842465,4.0653312574645009,-8.3888153957531273
1433109592452,0.047,-0.16768258882746304,-0.058711022195533466,-0.99108599463012292,316.46342270947866,3.9764546860919201,-8.2414551906164295
1433109592503,0.098000000000000004,-0.15697457867730538,-0.071066420321983736,-0.97808992584662224,316.42471797746583,4.0201166644341706,-8.2500109007254796
1433109592553,0.14799999999999999,-0.14860035437942223,-0.07396460381895921,-0.98037797330791088,316.34239569265452,4.0389455997473407,-8.2582798462001907
1433109592604,0.19900000000000001,-0.13960075431617991,-0.0793643673016214,-0.95487399074728396,316.22345335039347,3.9124694606247328,-8.3051460652366558
1433109592655,0.25,-0.12909102997821389,-0.071173196185167084,-0.99044534084752978,316.19262773816212,3.7953271737587793,-8.2234598112849433
1433109592706,0.30099999999999999,-0.13288916912906737,-0.07268330090879542,-0.98298635708691706,316.17017939006331,3.6527544873298354,-8.125723568902762
1433109592757,0.35199999999999998,-0.13153160437860853,-0.066246291304305746,-0.98167452234840324,316.20256074528959,3.5648529805095359,-8.0661581900975214
1433109592808,0.40300000000000002,-0.14550388728139094,-0.070166461409589848,-0.97195800037799196,316.13044432634911,3.4463322929476452,-8.0603820660095646
1433109592858,0.45300000000000001,-0.12407260176515401,-0.061365146693036859,-0.98423714911633287,316.1097905086217,3.3093889583108536,-7.9416450970113557
1433109592910,0.505,-0.14030241938646801,-0.063515901242489139,-0.97606124647431614,316.02069530142211,3.1408634585051693,-7.9087990029149884
1433109592963,0.55800000000000005,-0.12114392496014124,-0.042099875356146642,-0.98942334885685124,316.05064112589065,2.9282010512159493,-7.5840567727857433
1433109593014,0.60899999999999999,-0.11719324443961145,-0.05357056721756339,-0.98858439637347217,316.12874824265339,2.7919627726042919,-7.3266866952071368
1433109593065,0.66000000000000003,-0.11781864394558635,-0.049802934990688601,-0.98548790856058988,316.22429772219806,2.6446487748805367,-7.2299408685861355
1433109593116,0.71099999999999997,-0.12568948921812417,-0.043350669480322651,-0.99398420244959207,316.40355219857145,2.4615120815394116,-7.1326679002668518
1433109593167,0.76200000000000001,-0.1357110792645666,-0.049924961057345396,-1.0088259216300881,316.44389397732033,2.3790239507307183,-7.1896688214782225
