t,tRel,x,y,z,alpha,beta,gamma
1433106586354,0.0,0.0043625229468619471,-0.0019829651874382803,-0.99942968017530975,345.71062860540843,0.24288989035720732,-0.30696623239564241
1433106586405,0.050999999999999997,-0.0067420814045390182,-0.0052624845358938974,-0.98864545700440765,345.8406369135871,0.23298119863380448,-0.30440508160326174
1433106586456,0.10199999999999999,-0.0084962431492547862,-0.0043625234123642167,-0.99975001442736111,345.88503549621299,0.12090145090414139,-0.45771121907226886
1433106586508,0.154,-1.5253578364909848e-05,-0.0013575684744769766,-0.98013391651957449,346.0135340665625,-0.088168334001106519,-0.19168466003793899
1433106586559,0.20499999999999999,-0.013621445247113359,-0.0044540447661781078,-1.0170628353270486,346.03821255843604,-0.024017166429891438,-0.1795454239829937
1433106586610,0.25600000000000001,-0.0088775826083775326,-0.0048506377600249263,-0.98919454393034001,346.0279569508192,-0.013966999046397888,-0.23347230994825682
1433106586661,0.307,0.0089385964563349005,0.00022880367547364774,-0.99460955773285131,346.07817060966437,0.016558146031794854,-0.27834062365364787
1433106586712,0.35799999999999998,-0.013865502733703051,-0.0095182331251814061,-0.98692175516794134,346.1355543944797,0.003675294928370335,-0.37931303192645899
1433106586763,0.40899999999999997,-0.0066810673238305134,-0.0047743702609679174,-0.99102501616033811,346.16390575049672,-0.051871573261518679,-0.41713124413157499
1433106586814,0.46000000000000002,0.0047286092931220526,-0.00035083206964179177,-0.97494774083970492,346.21818502765757,-0.20638844134855711,-0.18300632561491503
1433106586866,0.51200000000000001,0.0028981798893328711,-0.0010524969071787793,-0.99912460808432157,346.32567159023461,-0.30919618725807002,-0.26996422845702889
1433106586918,0.56399999999999995,-0.011333408725128018,-0.0017694150903295426,-1.0080022451564645,346.39331407324727,-0.33924855031171192,-0.27930824733203019
1433106586969,0.61499999999999999,-0.010204643926124688,-0.0017694150903295426,-0.99531122978567355,346.42985544162792,-0.32536524869930383,-0.20585800610268895
1433106587020,0.66600000000000004,-0.001205032690827878,0.00035083230239292649,-1.0133714516736541,346.54011590133348,-0.35880708003162559,0.11116475364282691
1433106587071,0.71699999999999997,-0.019875412580383639,-0.0011287652645055981,-0.99991782217671465,346.44529760789391,-0.41343891954434636,-0.021769018559417274
1433106587122,0.76800000000000002,-0.0084809877088807967,-0.039079669632908112,-1.0114189927119412,346.17858806852831,-1.3293000102308681,1.4477809932190417
1433106587174,0.81999999999999995,0.053860385206496671,-0.0075200122718914776,-1.378755665033691,345.7374051694685,-1.5927605267928067,1.6955128212738495
1433106587225,0.871,0.16309125615359796,-0.00082369323170513177,-1.5249459898751321,346.51286149952233,-2.075598146485929,3.53966947110059
1433106587275,0.92100000000000004,0.084398049093046185,0.031102046402426746,-1.3222411869838453,347.88769900991076,-0.015387782128949484,3.3233223177841045
1433106587326,0.97199999999999998,0.077549195200215276,0.022453265491138217,-1.0545866436907538,349.12817427816219,1.2088548002407644,5.2263521861465279
1433106587380,1.026,0.1202744691313323,0.056316211323247163,-0.80667022335381977,350.20061459338814,3.2381476601336678,6.1975287892246875
1433106587431,1.077,0.14402428319746063,-0.00082369323170513177,-0.62043929999270808,350.8019028662668,4.7917741289438771,6.2580416428696131
1433106587483,1.129,0.013087573961110805,-0.11406625691803562,-0.62940837427912988,351.82122715679753,6.7599204863179381,4.2656811668527164
1433106587534,1.1799999999999999,0.015131549737990569,-0.11290698798806724,-0.75456399965928778,351.64013869906825,7.2730063225817663,3.1711620637869395
1433106587585,1.2310000000000001,0.03944575272065233,-0.10433447974000153,-0.86466431340113437,351.81732718536074,7.4388841581406453,2.9308605775196268
1433106587636,1.282,0.031193566825236104,-0.10788855232697105,-0.93118516865050627,351.70198222439529,7.9527119588364119,2.4841096931323228
1433106587687,1.333,0.059977071992834599,-0.12035073329913872,-0.93608160082180558,351.86015964963849,8.3317012372142951,2.4029038820385589
1433106587738,1.3839999999999999,0.037661086844971492,-0.14748684315878383,-0.94177121162004418,351.90774761853351,8.785824456115261,2.2585356185639234
1433106587790,1.4359999999999999,0.038255973026311521,-0.17093160381220246,-0.91901286525156234,351.95489067219427,9.1520469748356064,2.2999229651272679
