t,tRel,x,y,z,alpha,beta,gamma
1438095426131,0.0,0.060205875668308248,-0.10474632449384501,-0.96402614149024779,4.1442653711986663,5.5430324720076039,1.9285244836708497
1438095426182,0.050999999999999997,0.060205875668308248,-0.10474632449384501,-0.96402614149024779,4.1442653711986663,5.5430324720076039,1.9285244836708497
1438095426234,0.10299999999999999,0.03108679381325416,-0.11302901847699559,-1.0177949940545006,4.0353047828703508,5.6309439399271604,1.8400296928163915
1438095426284,0.153,0.040986365066512757,-0.11197652250082135,-0.98335244110566589,3.8267530346985872,5.7779845556432754,1.7825807145057908
1438095426335,0.20399999999999999,0.055065417897324546,-0.087036918150175599,-1.0011228771243699,3.6271839886904358,5.8082707914516609,1.9058417198772402
1438095426386,0.255,0.058772037439997642,-0.08548105594996841,-0.98698278856699395,3.5550569753885397,5.7724007702647437,2.0712102696400354
1438095426437,0.30599999999999999,0.044967549019754235,-0.08387942929064833,-1.0024956754365961,3.6615528827683494,5.6770560650431561,2.1737900520660633
1438095426488,0.35699999999999998,0.042374440697719562,-0.099788910594244759,-0.99836194825166913,3.7396597867373265,5.8380512302388814,2.1326746055176748
1438095426539,0.40799999999999997,0.027761512624135922,-0.10317520056898319,-1.0007872942108214,3.8204135995058075,6.0875496048060196,2.1317795299143838
1438095426590,0.45900000000000002,-0.017465347227821774,-0.097378840557566307,-0.96732091441706847,3.7780688820319983,6.4143294310255365,2.0021039983277422
1438095426640,0.50900000000000001,-0.086823364329048705,-0.10392262753812172,-0.9129418889260742,3.5973456125891343,6.7725220299380151,2.1488982495496041
1438095426693,0.56200000000000006,-0.21541104484131132,-0.13683985104610399,-0.81615799378501164,2.9234443185636656,7.7370034141074582,2.0420478179977928
1438095426743,0.61199999999999999,-0.22595126004342772,-0.12896900321330368,-0.69606651173378586,1.5031644473763239,8.4878934120701572,2.4823406824937377
1438095426794,0.66300000000000003,-0.2085774454578499,-0.080142300729236352,-0.70868122104156628,359.76889032873663,8.796096161418582,3.7616388058709549
1438095426845,0.71399999999999997,-0.22421235583384616,-0.081377844300812185,-0.7039373581700793,357.36883210401021,8.0982572441383649,4.3810687332577851
1438095426897,0.76600000000000001,-0.21923968183884926,-0.0014643435230313456,-0.90995223970280592,351.12763426209011,4.529766361454147,6.0691945427286749
1438095426950,0.81899999999999995,-0.12276079123275815,0.071676564736711385,-0.97285798384563049,345.77723630253445,2.2802593915221685,6.3619027414080183
1438095427000,0.86899999999999999,0.055889111129029681,0.13569583988402092,-1.0123495112664458,339.78657165620808,-0.071502239788311384,5.8680656909512399
1438095427051,0.92000000000000004,0.16461661771410707,0.22367847500504709,-1.0659048025615354,334.39517741140122,-1.7432513883732605,4.4014919818279639
1438095427102,0.97099999999999997,0.22817827876068641,0.15448824167980696,-1.0458311195014409,329.8706153787964,-3.4246287044152899,2.0744367389265985
1438095427153,1.022,0.303668232502598,0.19065447598300819,-1.1810845430028243,326.25311996232449,-4.3188824385031408,-1.097932909391476
1438095427204,1.073,0.23739144754112829,0.18456829821540915,-1.2291028523837784,323.31353476547253,-6.6346888543522073,-3.0479960345297985
1438095427255,1.1240000000000001,0.3787158436439817,0.19591696796693842,-1.3632428354208681,321.09427879278246,-7.7383282185124749,-4.0752675242296483
1438095427307,1.1759999999999999,0.2509213715508033,0.17723133446992384,-1.2741466543992845,320.09545515638968,-8.2262373868553453,-4.4267843874883672
1438095427358,1.2270000000000001,0.18659701668990586,0.1638386833554876,-1.1602939454835974,319.75975812573557,-8.1363038766406426,-4.1035323258475094
1438095427409,1.278,0.087235210944901262,0.13610767366946719,-1.0606575567079337,320.08039047395897,-7.8411120927840141,-3.2542055238407364
1438095427460,1.329,0.03551033043351013,0.13519245946216873,-0.95685695221070399,320.54465938621712,-7.4552426950689501,-2.5935280506110487
1438095427512,1.381,-0.01937204266142643,0.11665936919683959,-0.95792470642026584,321.09186975735486,-7.3712881998935567,-2.2790277750322327
1438095427563,1.4319999999999999,-0.046920007981467227,0.11867283316196685,-0.97992035245739784,321.45745753316839,-7.3991410255301231,-1.8585364559912452
1438095427614,1.4830000000000001,-0.058604248077983638,0.11919146134340554,-1.0000856053999174,321.5855389097394,-7.4100644249483247,-1.6145877445764085
1438095427665,1.534,-0.037859381501706244,0.13270613503323159,-0.99044537605113891,321.36544839320987,-7.2930333438502721,-1.3073339370416495
1438095427717,1.5860000000000001,0.003889662483052011,0.1375567669017434,-0.98460322149752488,321.33084795437651,-7.3016583698453728,-0.85883182229870447
1438095427768,1.637,-0.0091368936733321349,0.12928932323844183,-0.98771498872414809,321.40431342424182,-7.2145846011591681,-0.5119146729611721
1438095427819,1.6879999999999999,-0.020149977485548178,0.10823939580141843,-0.96330925123723332,321.47329402594295,-7.2181390381472994,-0.45046036915873439
1438095427870,1.7390000000000001,-0.024680290725428673,0.10900206727162762,-0.98445071690252794,321.31729514418379,-7.1786933276832787,-0.46101033457964535
1438095427922,1.7909999999999999,-0.0013270613177471568,0.12007617028507714,-0.98859966182214498,321.13444530439023,-7.0350712589494382,-0.46290382487792325
1438095427973,1.8420000000000001,0.0044845520392834959,0.11797117181569687,-0.98304733695320878,320.97353299270515,-6.9854080693339622,-0.41645144105864945
1438095428024,1.893,0.0079623679064829405,0.1327518925098104,-0.97592391585679594,320.83134165712215,-7.1610760657793664,-0.20812405817460597
1438095428076,1.9450000000000001,0.0032337586133608875,0.13462808078668523,-1.0110987178405233,320.5710923627563,-7.0661438884101413,-0.40749132779005054
