t,tRel,x,y,z,alpha,beta,gamma
1444782870905,0.0,0.035205259098963063,-0.11093927544798932,-1.0139053799836846,0.10304658937845143,7.0997232270830333,1.9399169628898256
1444782870942,0.036999999999999998,0.029530927714465468,-0.12996048394501375,-0.97946276279553668,0.061085632446489686,7.1140840985796423,1.9624997387515279
1444782870959,0.053999999999999999,0.029530927714465468,-0.12996048394501375,-0.97946276279553668,0.061085632446489686,7.1140840985796423,1.9624997387515279
1444782870977,0.071999999999999995,0.029530927714465468,-0.12996048394501375,-0.97946276279553668,0.061085632446489686,7.1140840985796423,1.9624997387515279
1444782870994,0.088999999999999996,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871011,0.106,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871028,0.123,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871045,0.14000000000000001,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871062,0.157,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871079,0.17399999999999999,0.028890277423139252,-0.12088460598164807,-0.98727261865898619,0.014669148986752974,7.1484607866228638,1.961242249582998
1444782871096,0.191,0.031254580440442332,-0.12076257386346176,-0.9734376067894337,0.061296806337788404,7.1852601241300533,1.9205044597905883
1444782871113,0.20799999999999999,0.031254580440442332,-0.12076257386346176,-0.9734376067894337,0.061296806337788404,7.1852601241300533,1.9205044597905883
1444782871130,0.22500000000000001,0.031254580440442332,-0.12076257386346176,-0.9734376067894337,0.061296806337788404,7.1852601241300533,1.9205044597905883
1444782871147,0.24199999999999999,0.036639095232513456,-0.11813896816024493,-0.99059788553390971,0.029210436733471498,7.0628946020594592,1.8984273545847394
1444782871164,0.25900000000000001,0.036639095232513456,-0.11813896816024493,-0.99059788553390971,0.029210436733471498,7.0628946020594592,1.8984273545847394
1444782871181,0.27600000000000002,0.036639095232513456,-0.11813896816024493,-0.99059788553390971,0.029210436733471498,7.0628946020594592,1.8984273545847394
1444782871198,0.29299999999999998,0.029576688449560195,-0.12474376503198842,-1.0018702787236347,0.041126143101706605,6.9905227768901526,1.9387115691196293
1444782871215,0.31,0.029576688449560195,-0.12474376503198842,-1.0018702787236347,0.041126143101706605,6.9905227768901526,1.9387115691196293
1444782871232,0.32700000000000001,0.029576688449560195,-0.12474376503198842,-1.0018702787236347,0.041126143101706605,6.9905227768901526,1.9387115691196293
1444782871249,0.34399999999999997,0.032962984359452559,-0.12784023841430037,-0.99833142294035082,0.055155016179043087,7.0188104171035723,1.9829619170980015
1444782871266,0.36099999999999999,0.032962984359452559,-0.12784023841430037,-0.99833142294035082,0.055155016179043087,7.0188104171035723,1.9829619170980015
1444782871283,0.378,0.032962984359452559,-0.12784023841430037,-0.99833142294035082,0.055155016179043087,7.0188104171035723,1.9829619170980015
1444782871300,0.39500000000000002,0.04123042138934678,-0.1294876281362265,-0.97031064556873603,0.048453490797558306,7.1503191648749223,1.9971591449591175
1444782871320,0.41499999999999998,0.04123042138934678,-0.1294876281362265,-0.97031064556873603,0.048453490797558306,7.1503191648749223,1.9971591449591175
1444782871337,0.432,0.042115128469009278,-0.11935925070541956,-0.9685259471078963,0.045997574272785009,7.1635886597369369,2.0278082783604785
1444782871355,0.45000000000000001,0.042115128469009278,-0.11935925070541956,-0.9685259471078963,0.045997574272785009,7.1635886597369369,2.0278082783604785
1444782871372,0.46700000000000003,0.042115128469009278,-0.11935925070541956,-0.9685259471078963,0.045997574272785009,7.1635886597369369,2.0278082783604785
1444782871389,0.48399999999999999,0.051145250119551795,-0.11048167089005563,-0.99372486764402157,0.067059381463739465,7.0398503351486967,2.08087824055661
1444782871406,0.501,0.051145250119551795,-0.11048167089005563,-0.99372486764402157,0.067059381463739465,7.0398503351486967,2.08087824055661
