t,tRel,x,y,z,alpha,beta,gamma
1432607694854,0.0,0.093443418270424114,-0.28095564873122003,-0.93583755846403982,357.00241657982389,14.882052967153239,5.0700228343474976
1432607694904,0.050000000000000003,0.08117954405805021,-0.2656715743816348,-0.94874204386554917,356.68372333040571,15.150080957909021,5.3476405653570405
1432607694955,0.10100000000000001,0.11920671864578862,-0.25101287160788838,-0.9648345681095245,356.79016093895422,15.304518121755114,5.2663398808266937
1432607695006,0.152,0.10259556435836548,-0.27192552987369112,-0.9529977959533773,356.90423031805915,15.52556344478689,5.2130100472358816
1432607695057,0.20300000000000001,0.057597511905899589,-0.28266407185219888,-0.92882089379609056,356.68720962924095,15.757919139556577,5.214640465271601
1432607695108,0.254,0.10825464379375611,-0.2801014613768486,-0.94067291859959823,356.87369144068555,15.764796714491382,5.1847706864776431
1432607695160,0.30599999999999999,0.078830491127845015,-0.29134333559772363,-0.95077077956362999,357.03026187647612,15.713390477466328,5.1657464199862968
1432607695210,0.35599999999999998,0.086152207230119376,-0.29840576286277676,-0.95774164870018974,357.18800626301976,15.722953971246898,5.0818522120672975
1432607695261,0.40699999999999997,0.076847530595429439,-0.28434194871425722,-0.97863910494200401,357.28626617590709,15.838913784174105,4.8894117799676273
1432607695312,0.45800000000000002,0.077793250824795906,-0.26896634358443722,-0.95717730994152594,357.47372125318907,15.863606319896729,4.7924005393760201
1432607695363,0.50900000000000001,0.071340989271199251,-0.2708577890473195,-0.93840013169920833,357.71049492758647,15.825575360823132,4.648308267411406
1432607695414,0.56000000000000005,0.0528841599151606,-0.2695307148118844,-0.92862257679524673,357.81048530210478,15.806747946485645,4.5021615652799367
1432607695474,0.62,0.07425441645461639,-0.25856341989765042,-0.89288347806443547,357.99706844172971,15.603096700047031,4.2668906482331099
1432607695526,0.67200000000000004,0.041886322466024285,-0.24164719776694721,-0.86001198689590941,358.21269276631261,15.432568467713105,4.1975975535328622
1432607695577,0.72299999999999998,0.033115522354237439,-0.20721985463926396,-0.70154254636678848,358.2422019743924,15.260814698673059,3.8749077782055026
1432607695632,0.77800000000000002,0.040971111488147853,-0.15576953481442304,-0.58140539295690374,357.95320927446369,15.488520008643642,2.6585887222986448
1432607695684,0.82999999999999996,0.026968326083658345,-0.21008753481990333,-0.60962454272413225,357.3970771969768,16.162706544277174,1.3370180417688629
1432607695734,0.88,0.032932474758835824,-0.1260708251859799,-0.46502059003264168,357.31448365230062,14.300512656367035,0.66277514613892863
1432607695785,0.93100000000000005,0.076618725988951239,-0.16254213105647936,-0.7203807156474521,357.68716238850544,11.278570479242619,0.70908479984522377
1432607695836,0.98199999999999998,0.00100673617208405,-0.17384502890085937,-0.85610710062663786,357.57289857680712,7.7095336456430568,0.65672771174888522
1432607695887,1.0329999999999999,0.019905919766207352,-0.099102502360837438,-1.1797117209499823,357.39844090049411,4.6609372611664455,0.49799122109954042
1432607695938,1.0840000000000001,-0.012370652519444155,-0.098248300110393413,-1.3126009552493676,356.83664991407318,0.62801998120666203,-1.0037848667107219
1432607695989,1.135,-0.012370652519444155,-0.098248300110393413,-1.3126009552493676,356.83664991407318,0.62801998120666203,-1.0037848667107219
1432607696041,1.1870000000000001,-0.065315821627539419,-0.0026083619003995843,-1.3403929452380881,357.39852910319428,-1.9106487545187556,-0.30246449390236457
1432607696093,1.2390000000000001,-0.091079119442641451,-0.0026541226354943135,-1.2409700916634603,357.06722142757826,-0.95210814552235679,0.17376360518186509
1432607696144,1.29,-0.0057811062003008317,-0.0092589220675002772,-1.0929036362674258,356.89383131629154,-0.27769533471546021,0.66819897167655584
1432607696195,1.341,-0.012462173524131346,-0.043854037566364676,-1.0469140974972226,356.61563138295554,0.21655420894396979,0.90809750685336532
1432607696247,1.393,-0.032871459514371648,-0.052396043079972136,-0.97331556326644175,356.00875119085453,0.3299141164199863,0.50495892720129865
1432607696298,1.444,0.033435843775882386,-0.0023643051120632958,-1.108050454479854,356.03432308166771,0.51408347188696968,0.98577388132899013
1432607696349,1.4950000000000001,-0.028890277423139252,-0.050809671395523781,-0.98249825654430811,355.4630044413758,0.75370269120072753,0.99485091622338739
1432607696400,1.546,0.099468580793558956,0.017099263209073016,-0.99435024829715479,355.35842701252318,0.98740557982791743,1.0658472919497075
1432607696451,1.597,0.076908543046879996,4.5760735094729549e-05,-1.0060344786181235,355.54583133665335,1.4531082459247338,0.4581518669198516
1432607696502,1.6479999999999999,0.0035845909739415979,-0.057170411711682106,-0.94108479314558702,355.77823251566468,1.4852351439060385,-0.018625963161448104
1432607696553,1.6990000000000001,-0.043701500618959901,-0.041764297563123158,-0.99669929494307918,355.79181984877079,1.1956120135395505,-0.24146902973021908
1432607696604,1.75,-0.00053387524277184468,-0.026709015716957146,-1.0189390571200867,355.77139155178355,1.1078036172043015,-0.11955633034372853
1432607696655,1.8009999999999999,-0.0047133558311327102,-0.02887502384477434,-0.99505192500499962,355.72689683145927,1.0633716360883598,-0.085169792745525136
1432607696706,1.8520000000000001,0.0023490510681961167,-0.023002395708781782,-0.98681502015258216,355.77707125940861,0.95025395399349744,-0.028000063086954026
1432607696757,1.903,-0.0060709244219852541,-0.026525972776578224,-0.99238253855009029,355.7503287689575,0.9963592493315625,-0.052507033566186724
1432607696809,1.9550000000000001,0.00065590375331555609,-0.016809443474506219,-0.98338293615933658,355.80470523860134,0.86466933956167991,-0.10358803302007588
1432607696859,2.0049999999999999,-0.017633136095239626,-0.020363527117154646,-1.0014889186660365,355.73416878705621,0.8430503572269713,-0.024274957799790501
1432607696910,2.056,-0.01101308365219964,-0.028417416493827046,-1.002907500406593,355.63138530063071,0.86400777002661477,0.0054456095777787473
